date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-12-23,8,5,0.0,3.1,2,83,03:19 PM,05:21 AM,08:06 AM,04:34 PM,3,1,6,1,40,83,81,0.6,1020,8,9,266,26,Rostov-on-Don
2015-12-24,9,4,0.0,3.1,2,89,04:08 PM,06:28 AM,08:06 AM,04:35 PM,4,3,7,3,48,78,84,1.7,1020,9,7,264,30,Rostov-on-Don
2015-12-25,5,2,0.0,8.3,2,96,05:03 PM,07:29 AM,08:06 AM,04:35 PM,1,-1,4,-1,31,10,82,0.0,1026,5,10,285,19,Rostov-on-Don
2015-12-26,4,0,0.0,5.0,1,97,06:03 PM,08:22 AM,08:07 AM,04:36 PM,0,-3,2,-3,34,52,86,0.1,1024,4,10,262,21,Rostov-on-Don
2015-12-27,8,3,0.0,3.1,2,90,07:06 PM,09:09 AM,08:07 AM,04:37 PM,2,1,6,1,57,80,79,7.2,1019,8,9,270,37,Rostov-on-Don
2015-12-28,-1,-2,0.0,6.8,1,84,08:09 PM,09:48 AM,08:07 AM,04:37 PM,-7,-6,-1,-6,25,41,62,0.2,1026,-1,10,238,16,Rostov-on-Don
2015-12-29,2,-4,0.0,5.0,1,77,09:12 PM,10:21 AM,08:08 AM,04:38 PM,-3,-5,-1,-5,25,51,82,0.3,1021,2,9,182,15,Rostov-on-Don
2015-12-30,-6,-9,0.0,5.0,1,70,10:14 PM,10:51 AM,08:08 AM,04:39 PM,-11,-15,-7,-15,39,46,70,0.0,1027,-6,10,38,26,Rostov-on-Don
2015-12-31,-9,-12,0.0,8.3,1,63,11:14 PM,11:18 AM,08:08 AM,04:40 PM,-13,-17,-10,-17,26,35,79,0.0,1028,-9,10,32,16,Rostov-on-Don
2016-01-01,-11,-14,0.0,5.0,1,56,No moonrise,11:44 AM,08:08 AM,04:41 PM,-15,-18,-13,-18,16,74,84,0.0,1027,-11,10,52,9,Rostov-on-Don
2016-01-02,-9,-14,1.4,3.1,1,50,12:14 AM,12:09 PM,08:08 AM,04:42 PM,-13,-19,-12,-19,24,84,92,1.7,1028,-9,6,61,15,Rostov-on-Don
2016-01-03,-13,-16,0.9,3.1,1,43,01:14 AM,12:35 PM,08:08 AM,04:43 PM,-15,-21,-14,-21,19,89,91,1.0,1024,-13,6,214,12,Rostov-on-Don
2016-01-04,-2,-16,0.0,6.8,1,36,02:13 AM,01:03 PM,08:08 AM,04:44 PM,-8,-12,-6,-12,28,48,87,0.8,1020,-2,9,163,17,Rostov-on-Don
2016-01-05,-5,-10,0.6,3.1,1,29,03:13 AM,01:35 PM,08:08 AM,04:45 PM,-8,-14,-7,-14,34,86,91,0.7,1013,-5,8,110,22,Rostov-on-Don
2016-01-06,-4,-10,2.0,5.0,1,23,04:13 AM,02:10 PM,08:07 AM,04:46 PM,-7,-10,-6,-10,15,85,96,2.4,1013,-4,3,122,10,Rostov-on-Don
2016-01-07,1,-9,0.0,3.2,1,16,05:12 AM,02:52 PM,08:07 AM,04:47 PM,-3,-8,-3,-8,30,97,97,10.8,1009,1,5,103,19,Rostov-on-Don
2016-01-08,2,0,0.0,3.2,1,9,06:09 AM,03:40 PM,08:07 AM,04:48 PM,1,-4,1,-4,35,98,98,19.8,1001,2,7,129,20,Rostov-on-Don
2016-01-09,1,-1,0.1,3.2,1,2,07:03 AM,04:36 PM,08:07 AM,04:50 PM,-2,-6,-0,-6,43,97,90,1.7,1006,1,3,246,27,Rostov-on-Don
2016-01-10,-0,-4,0.0,6.9,1,4,07:53 AM,05:38 PM,08:06 AM,04:51 PM,-3,-7,-2,-7,32,59,91,0.0,1014,-0,9,276,19,Rostov-on-Don
2016-01-11,-0,-3,0.0,3.2,1,11,08:37 AM,06:45 PM,08:06 AM,04:52 PM,-2,-7,-1,-7,33,91,95,22.5,1015,-0,5,93,22,Rostov-on-Don
2016-01-12,4,1,0.0,3.2,1,18,09:16 AM,07:56 PM,08:05 AM,04:53 PM,3,-1,3,-1,36,97,98,5.5,1009,4,4,161,18,Rostov-on-Don
2016-01-13,4,1,0.0,5.0,1,25,09:52 AM,09:09 PM,08:05 AM,04:55 PM,3,0,4,0,27,72,96,28.3,1005,4,6,217,14,Rostov-on-Don
2016-01-14,3,-1,0.0,5.0,1,32,10:24 AM,10:21 PM,08:04 AM,04:56 PM,0,-1,1,-1,13,59,96,0.5,1011,3,6,283,6,Rostov-on-Don
2016-01-15,1,-3,0.3,5.0,1,38,10:56 AM,11:35 PM,08:04 AM,04:57 PM,-2,-4,-1,-4,17,45,92,0.3,1020,1,8,232,9,Rostov-on-Don
2016-01-16,1,-3,0.0,5.0,1,45,11:27 AM,No moonset,08:03 AM,04:59 PM,-2,-6,-1,-6,35,68,90,1.0,1020,1,10,114,21,Rostov-on-Don
2016-01-17,3,1,0.0,3.4,1,52,12:00 PM,12:47 AM,08:03 AM,05:00 PM,0,-3,2,-3,36,79,89,3.1,1010,3,8,129,19,Rostov-on-Don
2016-01-18,3,1,0.0,5.1,1,59,12:36 PM,01:58 AM,08:02 AM,05:01 PM,1,-3,2,-3,38,67,95,0.0,1002,3,10,109,22,Rostov-on-Don
2016-01-19,3,-2,0.1,5.2,1,65,01:16 PM,03:08 AM,08:01 AM,05:03 PM,-1,-5,1,-5,33,88,90,1.7,1002,3,6,215,21,Rostov-on-Don
2016-01-20,-2,-4,0.0,3.4,1,72,02:01 PM,04:15 AM,08:00 AM,05:04 PM,-7,-11,-3,-11,44,67,76,0.0,1019,-2,5,260,30,Rostov-on-Don
2016-01-21,0,-6,2.0,8.7,1,79,02:53 PM,05:17 AM,07:59 AM,05:06 PM,-6,-8,-3,-8,26,43,83,2.4,1025,0,8,164,16,Rostov-on-Don
2016-01-22,-2,-6,1.6,3.6,1,86,03:50 PM,06:13 AM,07:59 AM,05:07 PM,-5,-8,-3,-8,21,71,92,3.9,1024,-2,6,238,13,Rostov-on-Don
2016-01-23,-7,-10,0.0,8.7,2,93,04:50 PM,07:01 AM,07:58 AM,05:09 PM,-11,-13,-9,-13,15,11,83,0.0,1029,-7,10,57,8,Rostov-on-Don
2016-01-24,-9,-13,0.0,3.6,1,99,05:53 PM,07:44 AM,07:57 AM,05:10 PM,-12,-17,-11,-17,20,48,91,0.0,1031,-9,10,31,12,Rostov-on-Don
2016-01-25,-11,-14,0.0,8.7,2,94,06:56 PM,08:19 AM,07:56 AM,05:12 PM,-14,-19,-13,-19,16,25,91,0.0,1031,-11,10,44,9,Rostov-on-Don
2016-01-26,-10,-14,0.0,8.7,2,87,07:59 PM,08:51 AM,07:55 AM,05:13 PM,-14,-18,-13,-18,15,13,90,0.0,1031,-10,10,95,8,Rostov-on-Don
2016-01-27,-6,-13,0.9,3.6,1,80,09:00 PM,09:20 AM,07:54 AM,05:15 PM,-12,-15,-9,-15,21,66,85,1.0,1029,-6,8,198,12,Rostov-on-Don
2016-01-28,1,-1,8.0,3.6,1,74,10:01 PM,09:46 AM,07:53 AM,05:16 PM,-0,-5,0,-5,30,98,96,10.6,1017,1,5,253,18,Rostov-on-Don
2016-01-29,2,0,0.0,3.6,1,67,11:00 PM,10:12 AM,07:52 AM,05:18 PM,1,-4,1,-4,36,88,96,4.5,1018,2,9,265,21,Rostov-on-Don
2016-01-30,1,-2,0.0,7.0,2,60,12:00 AM,10:37 AM,07:50 AM,05:19 PM,-2,-5,-1,-5,26,61,93,0.0,1026,1,10,260,15,Rostov-on-Don
2016-01-31,5,-1,0.0,8.7,1,53,No moonrise,11:05 AM,07:49 AM,05:21 PM,-0,-3,1,-3,33,46,90,0.0,1023,5,10,216,19,Rostov-on-Don
2016-02-01,4,1,3.0,3.7,1,47,12:59 AM,11:34 AM,07:48 AM,05:22 PM,2,-1,3,-1,31,100,94,17.0,1013,4,6,264,18,Rostov-on-Don
2016-02-02,2,-2,0.0,8.7,2,40,01:58 AM,12:07 PM,07:47 AM,05:24 PM,-2,-4,0,-4,27,39,86,0.0,1021,2,10,268,17,Rostov-on-Don
2016-02-03,8,3,0.0,5.4,2,33,02:57 AM,12:45 PM,07:45 AM,05:25 PM,3,-0,5,-0,55,87,85,1.8,1017,8,8,232,32,Rostov-on-Don
2016-02-04,10,4,0.0,3.7,2,26,03:55 AM,01:30 PM,07:44 AM,05:27 PM,4,3,6,3,40,72,85,0.3,1013,10,10,225,22,Rostov-on-Don
2016-02-05,5,3,0.0,3.7,1,19,04:50 AM,02:21 PM,07:43 AM,05:29 PM,4,1,5,1,29,100,94,2.8,1013,5,7,141,18,Rostov-on-Don
2016-02-06,1,-1,10.0,3.7,1,13,05:41 AM,03:20 PM,07:41 AM,05:30 PM,-0,-4,1,-4,31,97,93,12.3,1017,1,4,72,20,Rostov-on-Don
2016-02-07,-0,-5,0.0,8.7,2,6,06:28 AM,04:25 PM,07:40 AM,05:32 PM,-5,-8,-3,-8,20,15,90,0.0,1029,-0,10,72,11,Rostov-on-Don
2016-02-08,-1,-6,0.0,8.7,2,1,07:11 AM,05:36 PM,07:38 AM,05:33 PM,-6,-9,-5,-9,19,6,90,0.0,1033,-1,10,103,10,Rostov-on-Don
2016-02-09,-0,-6,0.0,8.7,2,8,07:49 AM,06:49 PM,07:37 AM,05:35 PM,-6,-9,-4,-9,29,3,86,0.0,1030,-0,10,117,15,Rostov-on-Don
2016-02-10,1,-5,0.0,8.7,2,14,08:24 AM,08:05 PM,07:36 AM,05:36 PM,-4,-8,-2,-8,34,11,87,0.0,1026,1,10,112,19,Rostov-on-Don
2016-02-11,3,-1,0.0,8.7,2,21,08:57 AM,09:20 PM,07:34 AM,05:38 PM,-1,-5,1,-5,43,33,89,0.0,1018,3,10,112,26,Rostov-on-Don
2016-02-12,5,2,0.0,3.8,1,28,09:30 AM,10:35 PM,07:32 AM,05:40 PM,2,-1,3,-1,28,86,94,5.9,1018,5,10,144,17,Rostov-on-Don
2016-02-13,6,3,0.0,3.8,1,35,10:03 AM,11:49 PM,07:31 AM,05:41 PM,4,1,4,1,29,95,94,15.3,1016,6,6,135,18,Rostov-on-Don
2016-02-14,10,5,0.0,5.4,2,42,10:38 AM,No moonset,07:29 AM,05:43 PM,5,3,7,3,35,86,89,11.9,1012,10,7,143,21,Rostov-on-Don
2016-02-15,13,7,0.0,3.8,2,48,11:18 AM,01:00 AM,07:28 AM,05:44 PM,7,7,9,7,20,68,89,0.4,1019,13,7,173,11,Rostov-on-Don
2016-02-16,15,8,0.0,7.1,3,55,12:01 PM,02:07 AM,07:26 AM,05:46 PM,7,8,10,8,30,36,84,0.7,1024,15,9,207,17,Rostov-on-Don
2016-02-17,6,1,0.0,5.5,2,62,12:49 PM,03:11 AM,07:24 AM,05:47 PM,2,2,5,2,25,49,81,0.1,1029,6,10,311,17,Rostov-on-Don
2016-02-18,4,-1,0.0,8.7,2,69,01:43 PM,04:07 AM,07:23 AM,05:49 PM,-6,-4,0,-4,22,0,61,0.0,1032,4,10,302,15,Rostov-on-Don
2016-02-19,2,-3,0.0,8.7,2,75,02:41 PM,04:57 AM,07:21 AM,05:50 PM,-6,-6,-1,-6,22,24,66,0.0,1025,2,10,45,16,Rostov-on-Don
2016-02-20,1,-4,0.0,7.1,1,82,03:42 PM,05:41 AM,07:19 AM,05:52 PM,-8,-7,-2,-7,23,53,64,0.0,1025,1,10,117,16,Rostov-on-Don
2016-02-21,2,-3,0.0,8.7,2,89,04:44 PM,06:18 AM,07:17 AM,05:53 PM,-5,-2,-1,-2,8,46,73,0.0,1020,2,10,249,5,Rostov-on-Don
2016-02-22,6,-1,0.3,8.7,1,96,05:46 PM,06:51 AM,07:16 AM,05:55 PM,-2,-2,1,-2,22,51,78,0.5,1020,6,9,169,13,Rostov-on-Don
2016-02-23,11,2,0.0,8.7,3,98,06:48 PM,07:21 AM,07:14 AM,05:56 PM,2,2,6,2,31,14,78,0.0,1019,11,10,197,18,Rostov-on-Don
2016-02-24,13,4,0.0,8.7,2,91,07:49 PM,07:49 AM,07:12 AM,05:58 PM,3,5,8,5,20,32,74,0.0,1011,13,10,190,11,Rostov-on-Don
2016-02-25,9,3,0.0,3.9,2,84,08:49 PM,08:14 AM,07:10 AM,05:59 PM,4,4,7,4,31,81,83,3.3,1010,9,5,251,20,Rostov-on-Don
2016-02-26,7,0,0.0,10.9,2,77,09:49 PM,08:40 AM,07:08 AM,06:01 PM,-3,1,3,1,17,30,66,0.0,1022,7,10,187,10,Rostov-on-Don
2016-02-27,13,5,0.0,11.0,3,70,10:48 PM,09:07 AM,07:07 AM,06:02 PM,3,5,8,5,25,56,72,0.0,1018,13,10,129,16,Rostov-on-Don
2016-02-28,9,7,0.0,5.5,2,64,11:47 PM,09:35 AM,07:05 AM,06:04 PM,6,6,8,6,13,90,87,10.2,1024,9,9,35,9,Rostov-on-Don
2016-02-29,11,4,0.0,10.1,2,57,No moonrise,10:06 AM,07:03 AM,06:05 PM,5,5,7,5,14,42,85,0.0,1032,11,9,88,8,Rostov-on-Don
2016-03-01,14,5,0.0,11.1,3,50,12:44 AM,10:41 AM,07:01 AM,06:07 PM,5,6,8,6,29,27,81,0.0,1024,14,10,108,18,Rostov-on-Don
2016-03-02,15,5,0.0,11.5,3,43,01:42 AM,11:22 AM,06:59 AM,06:08 PM,5,6,9,6,29,31,74,0.0,1012,15,10,130,19,Rostov-on-Don
2016-03-03,11,5,0.0,8.7,2,37,02:36 AM,12:08 PM,06:57 AM,06:09 PM,5,5,8,5,29,60,82,0.0,1007,11,10,89,19,Rostov-on-Don
2016-03-04,14,7,0.0,10.1,3,30,03:29 AM,01:03 PM,06:55 AM,06:11 PM,5,7,10,7,31,46,75,0.1,1005,14,10,181,21,Rostov-on-Don
2016-03-05,15,7,0.0,7.2,3,23,04:17 AM,02:03 PM,06:53 AM,06:12 PM,7,8,10,8,21,51,81,2.8,1008,15,10,144,13,Rostov-on-Don
2016-03-06,12,7,0.0,10.2,2,16,05:01 AM,03:11 PM,06:51 AM,06:14 PM,4,6,8,6,22,44,78,4.8,1014,12,10,241,16,Rostov-on-Don
2016-03-07,14,4,0.0,11.6,3,9,05:41 AM,04:23 PM,06:49 AM,06:15 PM,4,7,8,7,18,19,76,0.0,1021,14,10,120,11,Rostov-on-Don
2016-03-08,12,5,0.0,11.6,3,3,06:18 AM,05:38 PM,06:47 AM,06:17 PM,4,5,8,5,34,20,75,0.0,1021,12,10,89,23,Rostov-on-Don
2016-03-09,9,3,0.0,11.6,3,4,06:53 AM,06:55 PM,06:45 AM,06:18 PM,1,2,6,2,28,29,75,0.0,1020,9,10,74,19,Rostov-on-Don
2016-03-10,7,2,0.0,5.9,1,11,07:27 AM,08:13 PM,06:43 AM,06:20 PM,2,1,5,1,28,70,81,0.0,1018,7,10,74,20,Rostov-on-Don
2016-03-11,10,3,0.0,8.8,2,18,08:01 AM,09:30 PM,06:41 AM,06:21 PM,2,2,6,2,31,70,75,0.2,1019,10,10,82,22,Rostov-on-Don
2016-03-12,8,4,0.0,5.9,2,24,08:36 AM,10:45 PM,06:40 AM,06:23 PM,2,3,6,3,20,90,74,0.0,1022,8,10,83,14,Rostov-on-Don
2016-03-13,9,5,0.0,7.3,2,31,09:16 AM,11:57 PM,06:38 AM,06:24 PM,2,5,7,5,10,86,73,2.4,1020,9,8,234,7,Rostov-on-Don
2016-03-14,7,3,0.0,5.9,2,38,09:59 AM,No moonset,06:36 AM,06:25 PM,2,1,5,1,23,78,81,8.1,1012,7,7,208,15,Rostov-on-Don
2016-03-15,4,-1,0.3,11.6,2,45,10:46 AM,01:03 AM,06:34 AM,06:27 PM,-6,-4,1,-4,28,18,60,0.6,1018,4,8,22,20,Rostov-on-Don
2016-03-16,4,-1,0.0,11.6,2,51,11:40 AM,02:03 AM,06:32 AM,06:28 PM,-7,-3,1,-3,22,23,56,0.0,1022,4,10,314,15,Rostov-on-Don
2016-03-17,6,2,0.5,6.0,1,58,12:36 PM,02:55 AM,06:30 AM,06:30 PM,-0,-1,4,-1,35,92,76,0.9,1014,6,8,274,23,Rostov-on-Don
2016-03-18,7,5,0.0,6.0,2,65,01:36 PM,03:41 AM,06:28 AM,06:31 PM,2,1,6,1,48,100,77,1.7,1007,7,7,255,33,Rostov-on-Don
2016-03-19,6,-1,9.8,6.0,1,72,02:36 PM,04:19 AM,06:26 AM,06:33 PM,-0,-1,3,-1,39,96,78,24.4,1002,6,5,174,27,Rostov-on-Don
2016-03-20,3,-3,0.0,11.6,2,79,03:38 PM,04:54 AM,06:24 AM,06:34 PM,-9,-5,0,-5,33,36,53,0.0,1014,3,10,270,23,Rostov-on-Don
2016-03-21,5,1,3.0,6.1,1,85,04:39 PM,05:24 AM,06:22 AM,06:35 PM,-1,-1,3,-1,32,86,76,9.0,1014,5,3,255,19,Rostov-on-Don
2016-03-22,10,3,0.0,7.5,2,92,05:40 PM,05:52 AM,06:20 AM,06:37 PM,3,3,6,3,31,78,81,3.0,1013,10,8,208,20,Rostov-on-Don
2016-03-23,11,5,0.0,10.2,2,99,06:40 PM,06:18 AM,06:18 AM,06:38 PM,3,4,8,4,27,59,77,21.7,1008,11,9,241,19,Rostov-on-Don
2016-03-24,15,5,0.0,8.9,2,94,07:40 PM,06:43 AM,06:16 AM,06:40 PM,5,6,9,6,31,60,77,2.2,1006,15,8,148,20,Rostov-on-Don
2016-03-25,14,8,0.0,7.5,3,88,08:39 PM,07:10 AM,06:14 AM,06:41 PM,7,8,10,8,26,67,82,1.6,1003,14,8,205,17,Rostov-on-Don
2016-03-26,10,4,0.0,10.2,2,81,09:38 PM,07:38 AM,06:12 AM,06:42 PM,2,4,7,4,18,64,73,0.0,1011,10,10,296,13,Rostov-on-Don
2016-03-27,8,2,0.0,8.9,2,74,10:36 PM,08:07 AM,06:10 AM,06:44 PM,0,3,5,3,16,47,70,0.5,1014,8,9,252,11,Rostov-on-Don
2016-03-28,9,1,0.0,10.2,2,67,11:34 PM,08:40 AM,06:08 AM,06:45 PM,1,3,5,3,14,48,75,0.0,1015,9,9,216,9,Rostov-on-Don
2016-03-29,11,3,0.0,11.6,3,60,No moonrise,09:19 AM,06:06 AM,06:47 PM,0,6,7,6,10,33,65,0.0,1018,11,10,228,6,Rostov-on-Don
2016-03-30,12,4,0.0,8.9,2,54,12:28 AM,10:02 AM,06:04 AM,06:48 PM,-0,7,8,7,11,40,58,0.0,1022,12,10,229,7,Rostov-on-Don
2016-03-31,13,4,0.0,11.6,3,47,01:21 AM,10:51 AM,06:02 AM,06:50 PM,2,6,8,6,21,18,67,0.0,1023,13,10,233,14,Rostov-on-Don
2016-04-01,16,7,0.0,12.5,4,40,02:09 AM,11:48 AM,06:00 AM,06:51 PM,4,8,11,8,39,39,65,0.0,1017,16,10,235,26,Rostov-on-Don
2016-04-02,11,5,0.0,12.9,2,33,02:53 AM,12:50 PM,05:58 AM,06:52 PM,2,4,9,4,53,49,61,3.4,1009,11,9,257,36,Rostov-on-Don
2016-04-03,10,4,0.0,11.9,2,27,03:34 AM,01:58 PM,05:56 AM,06:54 PM,-0,3,7,3,36,62,62,0.2,1018,10,10,286,25,Rostov-on-Don
2016-04-04,12,4,0.0,9.4,2,20,04:11 AM,03:10 PM,05:54 AM,06:55 PM,0,5,8,5,28,65,59,0.0,1018,12,10,272,19,Rostov-on-Don
2016-04-05,15,5,0.0,13.1,4,13,04:46 AM,04:25 PM,05:52 AM,06:57 PM,1,7,10,7,28,28,57,0.0,1015,15,10,272,17,Rostov-on-Don
2016-04-06,16,5,0.0,13.1,4,6,05:20 AM,05:43 PM,05:50 AM,06:58 PM,1,11,11,11,5,12,52,0.0,1016,16,10,215,3,Rostov-on-Don
2016-04-07,19,7,0.0,13.1,4,0,05:54 AM,07:02 PM,05:48 AM,06:59 PM,2,13,13,13,11,5,47,0.0,1017,19,10,199,7,Rostov-on-Don
2016-04-08,22,9,0.0,13.6,5,7,06:29 AM,08:20 PM,05:46 AM,07:01 PM,5,15,16,15,11,5,50,0.0,1016,22,10,173,6,Rostov-on-Don
2016-04-09,20,11,0.0,13.6,5,14,07:08 AM,09:37 PM,05:44 AM,07:02 PM,6,14,15,14,35,2,56,0.0,1013,20,10,106,22,Rostov-on-Don
2016-04-10,21,8,0.0,13.6,5,21,07:51 AM,10:48 PM,05:42 AM,07:04 PM,6,12,14,12,42,8,59,0.0,1010,21,10,110,28,Rostov-on-Don
2016-04-11,21,10,0.0,13.3,4,28,08:38 AM,11:53 PM,05:40 AM,07:05 PM,9,15,16,15,18,46,68,0.0,1009,21,10,168,11,Rostov-on-Don
2016-04-12,22,12,0.0,13.7,4,34,09:31 AM,No moonset,05:39 AM,07:06 PM,11,17,18,17,8,30,68,0.5,1008,22,10,196,4,Rostov-on-Don
2016-04-13,14,5,0.0,10.9,3,41,10:28 AM,12:50 AM,05:37 AM,07:08 PM,5,9,11,9,20,52,69,0.5,1016,14,9,157,13,Rostov-on-Don
2016-04-14,16,6,0.0,12.1,3,48,11:28 AM,01:40 AM,05:35 AM,07:09 PM,4,9,11,9,20,50,65,0.3,1016,16,9,154,13,Rostov-on-Don
2016-04-15,16,6,0.0,12.1,3,55,12:29 PM,02:21 AM,05:33 AM,07:11 PM,3,10,11,10,25,45,59,0.1,1016,16,10,163,16,Rostov-on-Don
2016-04-16,16,6,0.0,9.8,3,61,01:32 PM,02:57 AM,05:31 AM,07:12 PM,4,9,11,9,27,65,66,0.5,1016,16,10,166,18,Rostov-on-Don
2016-04-17,18,8,0.0,12.2,3,68,02:32 PM,03:28 AM,05:29 AM,07:13 PM,5,10,12,10,26,58,65,1.0,1016,18,9,188,17,Rostov-on-Don
2016-04-18,19,8,0.0,13.3,3,75,03:33 PM,03:56 AM,05:27 AM,07:15 PM,6,12,13,12,24,42,64,0.1,1015,19,10,187,16,Rostov-on-Don
2016-04-19,16,8,0.0,9.9,3,82,04:33 PM,04:22 AM,05:26 AM,07:16 PM,6,10,12,10,27,64,68,1.6,1012,16,10,186,17,Rostov-on-Don
2016-04-20,15,6,0.0,11.0,3,89,05:33 PM,04:48 AM,05:24 AM,07:18 PM,4,8,10,8,27,70,67,1.1,1013,15,10,171,18,Rostov-on-Don
2016-04-21,14,8,0.0,11.0,3,95,06:32 PM,05:14 AM,05:22 AM,07:19 PM,5,8,11,8,44,51,65,1.3,1009,14,10,254,31,Rostov-on-Don
2016-04-22,12,4,0.0,14.0,3,98,07:32 PM,05:40 AM,05:20 AM,07:20 PM,1,5,9,5,36,20,60,1.0,1019,12,10,258,25,Rostov-on-Don
2016-04-23,17,7,0.0,14.0,4,91,08:30 PM,06:09 AM,05:18 AM,07:22 PM,4,10,12,10,31,10,61,0.0,1015,17,10,210,21,Rostov-on-Don
2016-04-24,20,9,0.0,11.1,4,84,09:28 PM,06:41 AM,05:17 AM,07:23 PM,5,13,14,13,37,64,54,0.0,1009,20,10,97,25,Rostov-on-Don
2016-04-25,23,11,0.0,12.2,4,78,10:24 PM,07:18 AM,05:15 AM,07:25 PM,10,14,16,14,38,37,71,4.4,1001,23,10,121,25,Rostov-on-Don
2016-04-26,19,11,0.0,10.0,4,71,11:17 PM,07:59 AM,05:13 AM,07:26 PM,10,14,14,14,23,58,79,1.6,1006,19,9,191,14,Rostov-on-Don
2016-04-27,20,12,0.0,14.2,4,64,No moonrise,08:46 AM,05:11 AM,07:27 PM,9,14,15,14,34,38,70,4.0,1009,20,10,157,22,Rostov-on-Don
2016-04-28,18,12,0.0,12.2,4,57,12:06 AM,09:39 AM,05:10 AM,07:29 PM,10,13,14,13,38,61,74,2.4,1015,18,9,233,27,Rostov-on-Don
2016-04-29,19,10,0.0,14.2,5,51,12:51 AM,10:38 AM,05:08 AM,07:30 PM,7,14,14,14,16,20,65,0.2,1019,19,10,260,10,Rostov-on-Don
2016-04-30,20,10,0.0,14.3,4,44,01:32 AM,11:42 AM,05:06 AM,07:32 PM,8,14,15,14,16,29,67,4.1,1017,20,9,261,9,Rostov-on-Don
2016-05-01,17,9,0.0,13.4,3,37,02:09 AM,12:50 PM,05:05 AM,07:33 PM,8,12,13,12,24,26,74,1.6,1018,17,10,219,15,Rostov-on-Don
2016-05-02,18,8,0.0,14.3,4,30,02:43 AM,02:01 PM,05:03 AM,07:34 PM,3,12,13,12,18,13,55,0.0,1020,18,10,259,11,Rostov-on-Don
2016-05-03,19,8,0.0,13.4,3,23,03:16 AM,03:16 PM,05:02 AM,07:36 PM,5,12,13,12,24,21,58,0.0,1016,19,10,85,15,Rostov-on-Don
2016-05-04,17,8,0.0,13.4,3,17,03:49 AM,04:32 PM,05:00 AM,07:37 PM,5,12,13,12,35,32,60,0.0,1011,17,10,79,22,Rostov-on-Don
2016-05-05,20,12,0.0,12.4,4,10,04:22 AM,05:51 PM,04:58 AM,07:38 PM,8,15,15,15,25,59,62,1.8,1010,20,8,74,17,Rostov-on-Don
2016-05-06,19,12,0.0,11.4,4,3,04:59 AM,07:08 PM,04:57 AM,07:40 PM,10,14,15,14,27,66,74,13.4,1011,19,7,117,16,Rostov-on-Don
2016-05-07,19,12,0.0,10.3,4,4,05:39 AM,08:24 PM,04:55 AM,07:41 PM,11,14,15,14,21,65,77,11.0,1013,19,9,93,13,Rostov-on-Don
2016-05-08,20,12,0.0,12.4,4,10,06:24 AM,09:35 PM,04:54 AM,07:42 PM,11,15,16,15,8,56,76,3.5,1019,20,10,97,5,Rostov-on-Don
2016-05-09,22,12,0.0,14.5,4,17,07:16 AM,10:38 PM,04:53 AM,07:44 PM,10,17,18,17,13,32,66,0.5,1022,22,10,69,8,Rostov-on-Don
2016-05-10,22,13,0.0,14.5,4,24,08:13 AM,11:33 PM,04:51 AM,07:45 PM,12,17,18,17,26,22,72,7.9,1018,22,9,96,16,Rostov-on-Don
2016-05-11,22,13,0.0,13.5,4,31,09:14 AM,No moonset,04:50 AM,07:46 PM,12,16,17,16,31,42,78,20.1,1013,22,9,132,19,Rostov-on-Don
2016-05-12,15,10,0.0,10.4,3,38,10:17 AM,12:19 AM,04:48 AM,07:47 PM,11,11,13,11,37,78,90,17.3,1008,15,8,195,23,Rostov-on-Don
2016-05-13,20,12,0.0,12.5,4,44,11:21 AM,12:58 AM,04:47 AM,07:49 PM,12,15,16,15,18,47,82,10.3,1006,20,8,237,11,Rostov-on-Don
2016-05-14,21,13,0.0,12.5,4,51,12:23 PM,01:31 AM,04:46 AM,07:50 PM,14,17,17,17,31,48,82,16.5,1004,21,9,193,20,Rostov-on-Don
2016-05-15,21,14,0.0,14.5,4,58,01:25 PM,02:00 AM,04:45 AM,07:51 PM,14,16,17,16,30,33,82,18.0,1005,21,9,228,18,Rostov-on-Don
2016-05-16,21,13,0.0,14.5,4,65,02:25 PM,02:27 AM,04:43 AM,07:52 PM,13,16,17,16,21,21,81,5.3,1008,21,9,264,13,Rostov-on-Don
2016-05-17,21,11,0.0,14.5,4,71,03:26 PM,02:52 AM,04:42 AM,07:54 PM,12,16,16,16,8,23,80,5.9,1012,21,10,224,6,Rostov-on-Don
2016-05-18,22,11,0.0,14.5,4,78,04:25 PM,03:18 AM,04:41 AM,07:55 PM,13,17,17,17,16,27,79,33.0,1012,22,7,171,8,Rostov-on-Don
2016-05-19,23,13,0.0,11.5,4,85,05:24 PM,03:44 AM,04:40 AM,07:56 PM,11,18,18,18,20,43,65,4.7,1015,23,9,155,13,Rostov-on-Don
2016-05-20,24,13,0.0,11.5,5,92,06:23 PM,04:12 AM,04:39 AM,07:57 PM,10,18,18,18,21,49,61,0.7,1016,24,10,136,13,Rostov-on-Don
2016-05-21,24,13,0.0,11.5,5,98,07:22 PM,04:43 AM,04:38 AM,07:58 PM,11,18,19,18,20,57,66,2.4,1015,24,9,127,13,Rostov-on-Don
