date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-07-19,31,16,0.0,16.4,7,75,06:21 PM,01:38 AM,05:15 AM,09:53 PM,12,23,23,23,9,21,53,0.0,1003,31,10,165,5,Novosibirsk
2013-07-20,30,16,0.0,16.4,6,82,07:25 PM,02:29 AM,05:17 AM,09:52 PM,12,24,24,23,13,23,52,0.0,1002,30,10,133,8,Novosibirsk
2013-07-21,30,14,0.0,16.3,6,89,08:17 PM,03:34 AM,05:18 AM,09:51 PM,13,23,23,22,14,26,62,0.1,1001,30,10,73,9,Novosibirsk
2013-07-22,32,17,0.0,16.3,7,95,08:58 PM,04:50 AM,05:20 AM,09:49 PM,13,24,24,24,17,26,55,0.1,999,32,10,75,11,Novosibirsk
2013-07-23,21,17,0.0,14.8,4,98,09:31 PM,06:13 AM,05:21 AM,09:47 PM,17,19,19,19,10,64,88,8.8,1001,21,8,109,7,Novosibirsk
2013-07-24,27,16,0.0,16.2,5,91,09:57 PM,07:39 AM,05:23 AM,09:46 PM,16,22,22,21,9,43,76,5.1,1004,27,8,70,6,Novosibirsk
2013-07-25,28,16,0.0,16.2,5,84,10:20 PM,09:03 AM,05:25 AM,09:44 PM,16,22,22,22,10,36,72,3.6,1004,28,9,67,6,Novosibirsk
2013-07-26,25,16,0.0,16.2,5,77,10:41 PM,10:24 AM,05:26 AM,09:43 PM,17,20,20,20,14,46,83,10.5,1003,25,10,91,9,Novosibirsk
2013-07-27,27,15,0.0,16.1,5,71,11:03 PM,11:43 AM,05:28 AM,09:41 PM,16,21,21,20,10,36,78,7.8,1003,27,7,103,7,Novosibirsk
2013-07-28,28,14,0.0,16.1,6,64,11:25 PM,12:58 PM,05:30 AM,09:39 PM,14,22,22,21,10,15,67,0.0,1001,28,10,99,7,Novosibirsk
2013-07-29,29,17,0.0,16.1,5,57,11:50 PM,02:10 PM,05:32 AM,09:37 PM,13,22,22,22,11,28,60,1.9,999,29,10,127,7,Novosibirsk
2013-07-30,28,15,0.0,16.0,6,50,No moonrise,03:19 PM,05:33 AM,09:35 PM,10,21,21,21,14,25,50,0.0,1004,28,10,313,9,Novosibirsk
2013-07-31,24,14,0.0,16.0,5,44,12:18 AM,04:22 PM,05:35 AM,09:34 PM,13,18,19,18,10,33,71,4.6,1005,24,9,295,7,Novosibirsk
2013-08-01,28,13,0.0,16.0,5,37,12:51 AM,05:21 PM,05:37 AM,09:32 PM,13,19,19,19,7,28,69,0.9,1007,28,10,310,4,Novosibirsk
2013-08-02,28,12,0.0,15.9,6,30,01:32 AM,06:11 PM,05:39 AM,09:30 PM,12,20,20,20,3,26,64,0.0,1005,28,10,190,2,Novosibirsk
2013-08-03,27,13,0.0,15.9,5,23,02:18 AM,06:55 PM,05:40 AM,09:28 PM,13,21,21,21,9,33,67,2.2,1001,27,10,122,6,Novosibirsk
2013-08-04,26,15,0.0,15.8,5,17,03:13 AM,07:32 PM,05:42 AM,09:26 PM,16,21,21,20,13,41,78,3.9,1000,26,8,176,8,Novosibirsk
2013-08-05,26,15,0.0,15.8,5,10,04:13 AM,08:02 PM,05:44 AM,09:24 PM,16,20,20,20,13,42,78,5.1,1000,26,8,203,8,Novosibirsk
2013-08-06,24,15,0.0,15.8,5,3,05:17 AM,08:28 PM,05:46 AM,09:22 PM,16,19,20,19,12,31,81,5.5,1002,24,8,239,8,Novosibirsk
2013-08-07,26,16,0.0,15.7,5,4,06:24 AM,08:50 PM,05:48 AM,09:20 PM,16,22,22,21,9,33,75,4.7,1004,26,10,185,5,Novosibirsk
2013-08-08,24,16,0.0,14.6,5,11,07:34 AM,09:11 PM,05:49 AM,09:17 PM,15,20,21,20,14,49,74,0.5,1002,24,9,99,9,Novosibirsk
2013-08-09,25,16,0.0,15.6,5,17,08:44 AM,09:30 PM,05:51 AM,09:15 PM,16,20,21,20,13,38,81,10.0,1001,25,8,175,8,Novosibirsk
2013-08-10,24,15,0.0,14.6,5,24,09:55 AM,09:49 PM,05:53 AM,09:13 PM,16,20,21,20,14,67,84,9.1,1001,24,6,216,9,Novosibirsk
2013-08-11,27,16,0.0,15.6,5,31,11:08 AM,10:10 PM,05:55 AM,09:11 PM,15,21,21,20,14,25,74,6.2,1001,27,9,182,9,Novosibirsk
2013-08-12,24,16,0.0,14.5,5,38,12:22 PM,10:33 PM,05:57 AM,09:09 PM,16,19,19,19,16,57,83,13.5,1000,24,8,196,10,Novosibirsk
2013-08-13,22,14,0.0,15.5,4,44,01:38 PM,11:01 PM,05:59 AM,09:07 PM,16,18,18,18,15,59,90,25.9,1002,22,6,209,9,Novosibirsk
2013-08-14,20,15,0.0,11.3,4,51,02:53 PM,11:37 PM,06:00 AM,09:04 PM,16,18,18,18,14,86,93,16.1,1006,20,6,270,9,Novosibirsk
2013-08-15,23,13,0.0,14.5,4,58,04:05 PM,No moonset,06:02 AM,09:02 PM,11,16,17,16,21,48,73,4.5,1013,23,8,327,14,Novosibirsk
2013-08-16,20,10,0.0,14.5,5,65,05:10 PM,12:21 AM,06:04 AM,09:00 PM,8,14,15,14,19,13,64,0.0,1020,20,10,260,13,Novosibirsk
2013-08-17,21,9,0.0,11.6,5,72,06:06 PM,01:18 AM,06:06 AM,08:57 PM,6,14,15,14,12,11,60,0.0,1023,21,10,9,8,Novosibirsk
2013-08-18,26,10,0.0,11.6,6,78,06:51 PM,02:27 AM,06:08 AM,08:55 PM,7,17,17,17,7,2,58,0.0,1020,26,10,86,5,Novosibirsk
2013-08-19,27,11,0.0,11.6,6,85,07:27 PM,03:45 AM,06:10 AM,08:53 PM,10,19,19,19,12,12,58,0.0,1016,27,10,237,7,Novosibirsk
2013-08-20,23,14,0.0,9.4,4,92,07:56 PM,05:08 AM,06:11 AM,08:50 PM,15,18,19,18,14,55,83,5.0,1013,23,8,267,8,Novosibirsk
2013-08-21,21,12,0.0,11.6,4,99,08:21 PM,06:32 AM,06:13 AM,08:48 PM,10,16,17,16,15,30,68,0.6,1014,21,10,289,10,Novosibirsk
2013-08-22,20,8,0.0,11.6,5,95,08:44 PM,07:56 AM,06:15 AM,08:45 PM,6,13,13,13,11,5,64,0.0,1019,20,10,270,7,Novosibirsk
2013-08-23,20,7,0.0,10.5,4,88,09:06 PM,09:17 AM,06:17 AM,08:43 PM,4,13,13,13,12,28,57,0.0,1018,20,10,69,8,Novosibirsk
2013-08-24,23,9,0.0,11.6,5,81,09:29 PM,10:35 AM,06:19 AM,08:41 PM,6,16,16,16,14,26,54,0.0,1012,23,10,53,8,Novosibirsk
2013-08-25,24,13,0.0,10.5,4,74,09:53 PM,11:50 AM,06:21 AM,08:38 PM,9,17,17,17,9,40,60,0.1,1008,24,10,67,6,Novosibirsk
2013-08-26,25,10,0.0,11.6,6,68,10:20 PM,01:02 PM,06:23 AM,08:36 PM,8,18,18,18,14,10,53,0.0,1008,25,10,248,8,Novosibirsk
2013-08-27,23,15,0.0,10.5,4,61,10:52 PM,02:09 PM,06:25 AM,08:33 PM,14,18,18,18,18,46,77,4.8,1008,23,10,212,11,Novosibirsk
2013-08-28,24,14,0.0,11.6,5,54,11:30 PM,03:10 PM,06:26 AM,08:31 PM,14,18,19,18,19,58,80,10.4,1005,24,9,184,12,Novosibirsk
2013-08-29,29,15,0.0,10.5,5,47,No moonrise,04:04 PM,06:28 AM,08:28 PM,14,20,20,20,15,39,71,6.6,1002,29,9,193,9,Novosibirsk
2013-08-30,24,14,0.0,10.4,4,40,12:14 AM,04:51 PM,06:30 AM,08:26 PM,9,18,18,18,26,38,60,0.7,998,24,10,154,17,Novosibirsk
2013-08-31,14,9,0.0,8.1,3,34,01:06 AM,05:30 PM,06:32 AM,08:23 PM,7,9,11,9,26,74,78,5.8,1011,14,6,254,17,Novosibirsk
2013-09-01,17,8,0.0,6.9,3,27,02:04 AM,06:03 PM,06:34 AM,08:21 PM,10,12,13,12,21,56,86,4.5,1019,17,10,213,13,Novosibirsk
2013-09-02,23,10,0.0,11.6,4,20,03:06 AM,06:30 PM,06:36 AM,08:18 PM,12,15,16,15,17,55,78,0.6,1020,23,8,225,10,Novosibirsk
2013-09-03,25,14,0.0,11.6,6,13,04:12 AM,06:55 PM,06:38 AM,08:16 PM,12,19,19,19,17,15,65,0.0,1017,25,10,199,10,Novosibirsk
2013-09-04,26,13,0.0,10.4,5,7,05:21 AM,07:16 PM,06:40 AM,08:13 PM,10,19,19,19,17,29,58,0.0,1011,26,10,207,11,Novosibirsk
2013-09-05,25,14,0.0,11.6,6,0,06:31 AM,07:36 PM,06:41 AM,08:11 PM,11,19,19,19,15,17,63,0.0,1011,25,10,252,9,Novosibirsk
2013-09-06,17,8,0.0,11.6,3,7,07:43 AM,07:56 PM,06:43 AM,08:08 PM,5,11,12,11,17,22,65,0.0,1020,17,8,95,12,Novosibirsk
2013-09-07,16,6,0.0,11.6,4,14,08:56 AM,08:17 PM,06:45 AM,08:06 PM,3,10,10,10,11,10,62,0.0,1028,16,10,30,7,Novosibirsk
2013-09-08,20,2,0.0,11.6,4,21,10:11 AM,08:40 PM,06:47 AM,08:03 PM,3,11,11,11,5,16,64,0.0,1024,20,10,172,3,Novosibirsk
2013-09-09,19,5,0.0,11.6,4,27,11:27 AM,09:07 PM,06:49 AM,08:01 PM,5,12,13,12,13,18,62,0.1,1016,19,10,79,7,Novosibirsk
2013-09-10,13,9,0.0,7.8,3,34,12:42 PM,09:40 PM,06:51 AM,07:58 PM,6,9,11,9,24,57,69,0.7,1005,13,8,144,16,Novosibirsk
2013-09-11,16,7,0.0,9.1,3,41,01:55 PM,10:21 PM,06:53 AM,07:56 PM,8,10,11,10,19,67,83,4.3,1007,16,8,280,12,Novosibirsk
2013-09-12,12,5,0.0,10.3,2,48,03:01 PM,11:13 PM,06:55 AM,07:53 PM,3,7,9,7,18,45,71,0.8,1012,12,9,320,12,Novosibirsk
2013-09-13,14,3,0.0,11.6,3,54,03:59 PM,No moonset,06:57 AM,07:51 PM,-1,7,8,7,14,5,57,0.0,1020,14,10,253,9,Novosibirsk
2013-09-14,17,4,0.0,11.6,4,61,04:46 PM,12:15 AM,06:58 AM,07:48 PM,-1,9,10,9,15,12,49,0.0,1013,17,10,215,9,Novosibirsk
2013-09-15,13,5,0.0,7.6,2,68,05:24 PM,01:28 AM,07:00 AM,07:46 PM,5,6,8,6,19,76,82,2.9,1007,13,10,248,13,Novosibirsk
2013-09-16,9,2,0.0,8.9,2,75,05:55 PM,02:46 AM,07:02 AM,07:43 PM,2,3,5,3,17,73,80,2.0,1017,9,6,273,11,Novosibirsk
2013-09-17,8,1,0.0,10.2,2,81,06:22 PM,04:07 AM,07:04 AM,07:41 PM,1,2,4,2,14,63,82,5.0,1019,8,10,260,9,Novosibirsk
2013-09-18,8,-0,0.0,6.2,1,88,06:45 PM,05:29 AM,07:06 AM,07:38 PM,1,1,4,1,21,69,82,3.2,1021,8,7,241,13,Novosibirsk
2013-09-19,8,1,0.0,8.9,2,95,07:08 PM,06:50 AM,07:08 AM,07:35 PM,2,2,4,2,13,70,86,4.6,1019,8,8,263,7,Novosibirsk
2013-09-20,6,-1,0.0,6.1,1,98,07:30 PM,08:09 AM,07:10 AM,07:33 PM,1,0,3,0,16,87,89,2.8,1021,6,5,312,10,Novosibirsk
2013-09-21,8,-1,0.0,6.1,1,91,07:54 PM,09:27 AM,07:12 AM,07:30 PM,-1,1,4,1,17,59,75,0.4,1030,8,7,274,11,Novosibirsk
2013-09-22,9,2,0.0,11.6,3,85,08:20 PM,10:40 AM,07:14 AM,07:28 PM,-1,3,6,3,15,56,65,0.0,1030,9,10,230,10,Novosibirsk
2013-09-23,13,4,0.0,10.2,3,78,08:51 PM,11:51 AM,07:15 AM,07:25 PM,1,6,8,6,18,49,62,0.0,1024,13,10,194,12,Novosibirsk
2013-09-24,19,6,0.0,11.6,4,71,09:27 PM,12:55 PM,07:17 AM,07:23 PM,1,10,11,10,22,16,52,0.0,1016,19,10,178,13,Novosibirsk
2013-09-25,20,8,0.0,11.6,4,64,10:09 PM,01:53 PM,07:19 AM,07:20 PM,1,12,13,12,17,18,44,0.0,1007,20,10,229,10,Novosibirsk
2013-09-26,8,4,0.0,8.8,2,58,10:58 PM,02:43 PM,07:21 AM,07:17 PM,3,4,7,4,27,58,74,1.0,1006,8,10,61,19,Novosibirsk
2013-09-27,14,2,0.0,11.6,3,51,11:54 PM,03:26 PM,07:23 AM,07:15 PM,1,5,7,5,12,22,66,0.0,1006,14,10,75,8,Novosibirsk
2013-09-28,9,3,0.0,5.9,2,44,No moonrise,04:01 PM,07:25 AM,07:12 PM,5,3,6,3,28,93,93,33.2,1004,9,7,206,17,Novosibirsk
2013-09-29,7,2,0.1,5.9,1,37,12:54 AM,04:31 PM,07:27 AM,07:10 PM,2,2,4,2,11,92,88,4.4,1020,7,7,268,7,Novosibirsk
2013-09-30,11,1,0.0,10.2,2,30,01:58 AM,04:56 PM,07:29 AM,07:07 PM,3,3,6,3,17,33,82,0.0,1021,11,8,94,10,Novosibirsk
2013-10-01,17,5,0.0,10.2,3,24,03:05 AM,05:19 PM,07:31 AM,07:04 PM,5,8,10,8,24,30,74,0.5,1010,17,9,171,14,Novosibirsk
2013-10-02,11,6,0.0,11.6,3,17,04:14 AM,05:40 PM,07:33 AM,07:02 PM,2,6,8,6,20,26,65,0.7,1016,11,9,247,14,Novosibirsk
2013-10-03,9,4,0.0,11.2,2,10,05:26 AM,06:00 PM,07:35 AM,06:59 PM,-0,3,6,3,25,48,64,1.0,1016,9,10,239,16,Novosibirsk
2013-10-04,5,0,1.3,8.6,1,3,06:39 AM,06:20 PM,07:36 AM,06:57 PM,-3,-0,3,-0,19,65,64,2.3,1014,5,7,276,14,Novosibirsk
2013-10-05,6,-2,0.0,11.2,1,3,07:55 AM,06:43 PM,07:38 AM,06:54 PM,-3,-1,2,-1,13,9,73,0.0,1025,6,8,276,8,Novosibirsk
2013-10-06,9,1,0.0,11.1,2,10,09:12 AM,07:10 PM,07:40 AM,06:52 PM,-4,2,4,2,11,22,57,0.0,1020,9,10,171,7,Novosibirsk
2013-10-07,6,3,0.1,5.5,1,17,10:28 AM,07:42 PM,07:42 AM,06:49 PM,2,1,4,1,22,91,85,2.1,1007,6,4,237,15,Novosibirsk
2013-10-08,7,1,0.2,8.6,1,24,11:44 AM,08:20 PM,07:44 AM,06:47 PM,-0,0,4,0,25,68,73,0.3,1012,7,9,224,17,Novosibirsk
2013-10-09,8,3,0.0,7.0,2,30,12:53 PM,09:10 PM,07:46 AM,06:44 PM,-0,2,6,2,34,78,65,0.5,1010,8,8,224,22,Novosibirsk
2013-10-10,4,-2,2.3,7.0,1,37,01:54 PM,10:09 PM,07:48 AM,06:42 PM,-3,-2,3,-2,24,70,70,4.0,1016,4,6,266,16,Novosibirsk
2013-10-11,1,-3,0.0,10.1,1,44,02:44 PM,11:19 PM,07:50 AM,06:39 PM,-10,-6,-2,-6,20,53,53,0.0,1028,1,10,282,13,Novosibirsk
2013-10-12,2,-5,0.0,10.9,2,51,03:25 PM,No moonset,07:52 AM,06:37 PM,-10,-6,-2,-6,13,21,55,0.0,1036,2,10,270,8,Novosibirsk
2013-10-13,4,-4,0.0,8.5,1,58,03:57 PM,12:33 AM,07:54 AM,06:34 PM,-11,-6,-0,-6,35,53,45,0.0,1026,4,10,187,23,Novosibirsk
2013-10-14,10,1,0.0,10.0,2,64,04:24 PM,01:52 AM,07:56 AM,06:32 PM,-1,1,5,1,31,52,66,0.5,1016,10,9,198,19,Novosibirsk
2013-10-15,10,3,0.0,6.9,2,71,04:48 PM,03:12 AM,07:58 AM,06:29 PM,-0,2,5,2,30,61,69,4.9,1006,10,10,211,19,Novosibirsk
2013-10-16,4,-1,3.1,6.8,1,78,05:11 PM,04:30 AM,08:00 AM,06:27 PM,-4,-2,2,-2,27,75,68,3.8,1014,4,9,247,17,Novosibirsk
2013-10-17,8,-0,0.0,10.2,2,85,05:33 PM,05:49 AM,08:02 AM,06:25 PM,-3,-2,3,-2,38,37,64,0.0,1024,8,10,212,24,Novosibirsk
2013-10-18,9,3,0.0,10.0,2,91,05:56 PM,07:05 AM,08:03 AM,06:22 PM,-2,1,5,1,30,43,62,0.0,1022,9,10,208,19,Novosibirsk
2013-10-19,5,-2,0.8,8.3,1,98,06:20 PM,08:20 AM,08:05 AM,06:20 PM,-3,-2,2,-2,26,58,70,3.7,1025,5,7,289,18,Novosibirsk
2013-10-20,0,-4,0.0,10.1,2,95,06:49 PM,09:32 AM,08:07 AM,06:17 PM,-10,-7,-3,-7,13,4,59,0.0,1042,0,10,72,10,Novosibirsk
2013-10-21,6,-4,0.0,10.1,2,88,07:24 PM,10:39 AM,08:09 AM,06:15 PM,-13,-5,-0,-5,26,21,40,0.0,1023,6,10,136,16,Novosibirsk
2013-10-22,8,1,1.0,8.3,1,81,08:03 PM,11:41 AM,08:11 AM,06:13 PM,-3,-1,3,-1,30,51,63,2.3,1008,8,9,218,19,Novosibirsk
2013-10-23,3,-2,0.3,6.6,1,75,08:50 PM,12:35 PM,08:13 AM,06:11 PM,-5,-3,0,-3,15,53,68,0.4,1025,3,8,221,10,Novosibirsk
2013-10-24,1,-2,0.9,8.3,1,68,09:43 PM,01:21 PM,08:15 AM,06:08 PM,-5,-4,-1,-4,12,78,76,1.1,1029,1,7,99,8,Novosibirsk
2013-10-25,3,-3,1.4,4.9,1,61,10:41 PM,01:59 PM,08:17 AM,06:06 PM,-3,-3,-0,-3,11,88,82,1.6,1026,3,8,130,7,Novosibirsk
2013-10-26,3,-1,0.3,4.9,1,54,11:44 PM,02:31 PM,08:19 AM,06:04 PM,0,-2,2,-2,20,83,89,2.7,1016,3,7,199,13,Novosibirsk
2013-10-27,6,1,0.0,6.6,1,48,No moonrise,02:58 PM,08:21 AM,06:02 PM,-0,-0,3,-0,26,78,78,4.0,1014,6,10,223,16,Novosibirsk
2013-10-28,7,2,0.0,4.9,1,41,12:49 AM,03:21 PM,08:23 AM,06:00 PM,2,0,4,0,27,96,89,9.0,1019,7,8,227,17,Novosibirsk
2013-10-29,6,3,0.0,3.5,1,34,01:56 AM,03:42 PM,08:25 AM,05:58 PM,4,2,5,2,18,100,93,7.5,1021,6,5,221,12,Novosibirsk
2013-10-30,9,4,0.0,7.0,2,27,03:06 AM,04:02 PM,08:28 AM,05:55 PM,3,3,6,3,27,52,83,0.3,1021,9,8,214,16,Novosibirsk
2013-10-31,7,5,0.0,3.5,2,21,04:17 AM,04:22 PM,08:30 AM,05:53 PM,3,1,6,1,37,67,81,5.6,1012,7,9,218,23,Novosibirsk
2013-11-01,8,5,0.0,3.4,2,14,05:31 AM,04:44 PM,08:32 AM,05:51 PM,4,2,6,2,32,85,87,3.3,1015,8,8,218,21,Novosibirsk
2013-11-02,9,5,0.0,6.9,2,7,06:48 AM,05:09 PM,08:34 AM,05:49 PM,2,3,7,3,39,38,73,1.2,1010,9,10,212,24,Novosibirsk
2013-11-03,1,-1,0.0,3.4,1,0,08:06 AM,05:39 PM,08:36 AM,05:47 PM,-4,-4,1,-4,30,91,72,0.1,1021,1,9,252,21,Novosibirsk
2013-11-04,2,-1,3.0,3.4,1,7,09:25 AM,06:15 PM,08:38 AM,05:45 PM,-2,-4,1,-4,26,100,82,3.5,1023,2,4,218,17,Novosibirsk
2013-11-05,4,1,0.3,3.4,1,13,10:39 AM,07:02 PM,08:40 AM,05:43 PM,1,-3,2,-3,30,98,92,2.4,1018,4,6,215,19,Novosibirsk
2013-11-06,5,2,0.3,3.4,1,20,11:46 AM,08:00 PM,08:42 AM,05:41 PM,1,-0,3,-0,19,94,88,0.8,1016,5,9,287,13,Novosibirsk
2013-11-07,-2,-6,0.9,3.4,1,27,12:41 PM,09:08 PM,08:44 AM,05:39 PM,-7,-8,-3,-8,21,100,74,1.0,1027,-2,7,138,15,Novosibirsk
2013-11-08,-5,-9,0.1,8.7,2,34,01:26 PM,10:23 PM,08:46 AM,05:37 PM,-14,-12,-7,-12,12,16,61,0.1,1042,-5,10,81,9,Novosibirsk
2013-11-09,-3,-8,0.0,8.7,2,40,02:01 PM,11:42 PM,08:48 AM,05:36 PM,-9,-11,-6,-11,20,32,79,0.0,1043,-3,10,205,12,Novosibirsk
2013-11-10,-3,-8,0.0,8.7,2,47,02:29 PM,No moonset,08:50 AM,05:34 PM,-7,-11,-6,-11,23,26,88,0.0,1035,-3,9,194,13,Novosibirsk
2013-11-11,-2,-6,0.1,6.9,1,54,02:54 PM,01:01 AM,08:52 AM,05:32 PM,-5,-8,-4,-8,17,34,89,0.1,1031,-2,9,249,10,Novosibirsk
2013-11-12,-1,-4,0.2,3.3,1,61,03:16 PM,02:18 AM,08:54 AM,05:30 PM,-3,-8,-2,-8,35,89,92,9.7,1026,-1,5,218,22,Novosibirsk
2013-11-13,1,-2,1.4,3.3,1,68,03:38 PM,03:36 AM,08:56 AM,05:28 PM,-2,-7,-0,-7,39,100,91,8.0,1012,1,3,234,25,Novosibirsk
2013-11-14,0,-3,1.4,3.3,1,74,03:59 PM,04:51 AM,08:58 AM,05:27 PM,-2,-6,-1,-6,25,89,91,1.7,1019,0,4,248,16,Novosibirsk
2013-11-15,1,-4,0.5,3.1,1,81,04:23 PM,06:05 AM,09:00 AM,05:25 PM,-3,-7,-2,-7,27,81,91,0.6,1023,1,8,227,16,Novosibirsk
2013-11-16,1,-2,0.0,3.9,1,88,04:50 PM,07:17 AM,09:02 AM,05:24 PM,-2,-6,-1,-6,28,66,89,0.0,1021,1,10,190,16,Novosibirsk
2013-11-17,2,-1,0.1,5.8,1,95,05:21 PM,08:25 AM,09:04 AM,05:22 PM,-2,-5,1,-5,37,62,84,0.2,1013,2,9,205,22,Novosibirsk
2013-11-18,1,-2,0.2,5.8,1,100,05:59 PM,09:29 AM,09:06 AM,05:20 PM,-2,-6,-0,-6,35,67,85,0.2,1014,1,9,215,21,Novosibirsk
2013-11-19,1,-2,0.8,2.0,1,92,06:42 PM,10:26 AM,09:08 AM,05:19 PM,-3,-6,-0,-6,36,81,82,0.9,1012,1,7,202,22,Novosibirsk
2013-11-20,1,-3,1.4,2.0,1,85,07:33 PM,11:16 AM,09:10 AM,05:17 PM,-2,-5,-1,-5,21,88,93,1.6,1018,1,6,264,13,Novosibirsk
2013-11-21,-3,-6,0.4,2.0,1,78,08:29 PM,11:57 AM,09:12 AM,05:16 PM,-6,-11,-4,-11,32,84,88,0.6,1030,-3,7,222,21,Novosibirsk
2013-11-22,-1,-5,1.9,2.0,1,72,09:31 PM,12:31 PM,09:14 AM,05:15 PM,-4,-9,-3,-9,31,95,93,2.2,1028,-1,4,246,20,Novosibirsk
2013-11-23,-2,-5,0.2,2.0,1,65,10:34 PM,01:00 PM,09:16 AM,05:13 PM,-5,-9,-4,-9,23,71,92,0.2,1033,-2,8,253,14,Novosibirsk
2013-11-24,-2,-4,0.9,2.0,1,58,11:40 PM,01:25 PM,09:18 AM,05:12 PM,-4,-8,-4,-8,19,98,94,1.1,1026,-2,6,232,13,Novosibirsk
2013-11-25,-3,-6,0.3,2.0,1,51,No moonrise,01:46 PM,09:19 AM,05:11 PM,-5,-8,-4,-8,15,91,95,0.4,1028,-3,7,224,9,Novosibirsk
2013-11-26,-5,-8,0.0,5.8,2,44,12:47 AM,02:06 PM,09:21 AM,05:10 PM,-7,-12,-7,-12,23,36,93,0.0,1032,-5,9,208,13,Novosibirsk
2013-11-27,-3,-7,0.0,5.8,2,38,01:56 AM,02:25 PM,09:23 AM,05:09 PM,-7,-11,-6,-11,26,32,86,0.0,1027,-3,10,190,14,Novosibirsk
2013-11-28,-4,-6,0.1,5.8,1,31,03:08 AM,02:46 PM,09:25 AM,05:08 PM,-6,-10,-5,-10,25,47,89,0.1,1019,-4,10,215,15,Novosibirsk
2013-11-29,-0,-4,0.0,5.8,2,24,04:21 AM,03:09 PM,09:26 AM,05:07 PM,-3,-7,-2,-7,33,52,90,0.0,1014,-0,10,195,19,Novosibirsk
2013-11-30,2,-1,0.4,3.9,1,17,05:38 AM,03:35 PM,09:28 AM,05:06 PM,-1,-5,1,-5,35,87,93,5.7,1009,2,9,217,22,Novosibirsk
2013-12-01,-1,-2,4.0,1.9,1,11,06:56 AM,04:07 PM,09:30 AM,05:05 PM,-3,-7,-2,-7,33,90,92,4.7,1012,-1,6,192,22,Novosibirsk
2013-12-02,-1,-5,5.8,1.9,1,4,08:14 AM,04:49 PM,09:31 AM,05:04 PM,-3,-8,-1,-8,39,93,91,9.0,1010,-1,3,230,26,Novosibirsk
2013-12-03,-4,-6,0.3,5.8,2,3,09:26 AM,05:42 PM,09:33 AM,05:03 PM,-6,-11,-4,-11,30,59,89,0.4,1023,-4,9,203,19,Novosibirsk
2013-12-04,-2,-3,2.5,1.9,1,10,10:29 AM,06:47 PM,09:34 AM,05:03 PM,-4,-9,-2,-9,36,97,88,3.9,1015,-2,3,198,23,Novosibirsk
2013-12-05,1,-3,2.3,1.9,1,17,11:21 AM,08:03 PM,09:36 AM,05:02 PM,-2,-6,-1,-6,34,92,90,5.9,1006,1,5,192,22,Novosibirsk
2013-12-06,-7,-9,0.2,1.9,1,23,12:01 PM,09:24 PM,09:37 AM,05:02 PM,-8,-15,-7,-15,43,95,89,0.4,1021,-7,7,220,29,Novosibirsk
2013-12-07,-6,-8,0.3,1.9,1,30,12:33 PM,10:45 PM,09:38 AM,05:01 PM,-8,-13,-7,-13,29,82,94,0.4,1026,-6,9,208,18,Novosibirsk
2013-12-08,-8,-15,0.0,5.8,1,37,01:00 PM,No moonset,09:40 AM,05:01 PM,-10,-14,-9,-14,18,48,95,0.0,1029,-8,6,240,10,Novosibirsk
2013-12-09,-6,-15,0.1,3.8,1,44,01:23 PM,12:06 AM,09:41 AM,05:00 PM,-11,-14,-11,-14,12,46,98,0.1,1033,-6,2,175,6,Novosibirsk
2013-12-10,-4,-10,0.0,5.8,2,50,01:45 PM,01:25 AM,09:42 AM,05:00 PM,-10,-13,-8,-13,22,11,87,0.0,1025,-4,10,165,11,Novosibirsk
2013-12-11,-5,-10,0.0,1.9,1,57,02:06 PM,02:41 AM,09:43 AM,05:00 PM,-8,-11,-7,-11,13,71,95,0.0,1023,-5,4,122,7,Novosibirsk
2013-12-12,-3,-9,1.4,3.8,1,64,02:28 PM,03:55 AM,09:45 AM,05:00 PM,-7,-12,-6,-12,28,53,90,1.6,1014,-3,7,198,16,Novosibirsk
2013-12-13,-8,-13,0.0,3.8,1,71,02:54 PM,05:06 AM,09:46 AM,04:59 PM,-11,-19,-9,-19,47,87,88,0.6,1021,-8,7,218,30,Novosibirsk
2013-12-14,-5,-7,0.9,1.8,1,77,03:23 PM,06:15 AM,09:47 AM,04:59 PM,-8,-14,-6,-14,41,82,88,4.4,1022,-5,5,208,26,Novosibirsk
2013-12-15,-2,-7,0.0,3.8,1,84,03:57 PM,07:20 AM,09:47 AM,04:59 PM,-7,-11,-4,-11,39,30,82,0.0,1017,-2,10,172,21,Novosibirsk
2013-12-16,1,-3,8.6,1.9,1,91,04:38 PM,08:19 AM,09:48 AM,05:00 PM,-2,-7,-1,-7,30,91,93,10.1,1012,1,6,193,18,Novosibirsk
2013-12-17,-5,-10,1.1,5.8,1,98,05:26 PM,09:12 AM,09:49 AM,05:00 PM,-9,-14,-7,-14,27,61,89,1.3,1026,-5,8,206,17,Novosibirsk
2013-12-18,-10,-13,0.1,1.9,1,95,06:20 PM,09:56 AM,09:50 AM,05:00 PM,-13,-19,-11,-19,31,77,88,0.1,1030,-10,10,194,19,Novosibirsk
