date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-10-12,8,3,0.0,10.7,2,5,06:34 AM,05:59 PM,07:30 AM,06:00 PM,3,3,5,3,15,26,89,0.0,1028,8,8,313,9,Saint-Petersburg
2015-10-13,9,3,0.0,7.1,2,2,07:44 AM,06:15 PM,07:32 AM,05:57 PM,4,3,6,3,16,45,92,0.0,1029,9,4,260,9,Saint-Petersburg
2015-10-14,8,5,0.0,5.5,2,8,08:54 AM,06:35 PM,07:35 AM,05:55 PM,4,4,6,4,18,48,90,0.0,1028,8,7,276,10,Saint-Petersburg
2015-10-15,9,4,0.0,8.7,2,15,10:03 AM,06:58 PM,07:37 AM,05:52 PM,5,4,6,4,20,54,91,0.0,1032,9,7,264,11,Saint-Petersburg
2015-10-16,8,4,0.0,8.7,2,22,11:11 AM,07:27 PM,07:40 AM,05:49 PM,4,3,6,3,25,41,87,0.0,1030,8,9,242,15,Saint-Petersburg
2015-10-17,8,3,0.0,8.7,3,29,12:14 PM,08:03 PM,07:42 AM,05:46 PM,3,2,5,2,24,17,87,0.0,1022,8,9,251,14,Saint-Petersburg
2015-10-18,9,5,0.0,7.0,2,36,01:12 PM,08:49 PM,07:45 AM,05:43 PM,6,5,7,5,16,61,91,0.1,1016,9,7,219,9,Saint-Petersburg
2015-10-19,6,2,0.0,7.0,1,42,02:02 PM,09:46 PM,07:47 AM,05:40 PM,2,2,5,2,17,54,83,0.1,1023,6,10,71,11,Saint-Petersburg
2015-10-20,5,-0,0.0,8.7,2,49,02:44 PM,10:53 PM,07:49 AM,05:38 PM,-1,-1,1,-1,15,13,87,0.0,1027,5,10,153,9,Saint-Petersburg
2015-10-21,4,0,0.0,8.7,2,56,03:18 PM,No moonset,07:52 AM,05:35 PM,-1,-3,1,-3,22,19,84,0.0,1021,4,8,174,14,Saint-Petersburg
2015-10-22,4,1,0.0,3.7,1,63,03:46 PM,12:09 AM,07:54 AM,05:32 PM,0,-3,2,-3,32,83,87,0.1,1011,4,10,194,21,Saint-Petersburg
2015-10-23,4,3,0.0,3.6,1,69,04:10 PM,01:31 AM,07:57 AM,05:29 PM,2,-1,4,-1,31,100,90,12.6,1003,4,8,185,21,Saint-Petersburg
2015-10-24,6,3,0.0,3.6,1,76,04:31 PM,02:58 AM,07:59 AM,05:26 PM,3,1,5,1,23,79,89,2.7,1017,6,8,190,15,Saint-Petersburg
2015-10-25,7,4,0.0,3.5,2,83,04:53 PM,04:27 AM,08:02 AM,05:24 PM,4,3,6,3,21,88,91,0.3,1014,7,8,197,14,Saint-Petersburg
2015-10-26,7,4,0.0,3.4,2,90,05:15 PM,05:59 AM,08:04 AM,05:21 PM,4,3,6,3,18,89,92,2.3,1008,7,5,259,12,Saint-Petersburg
2015-10-27,7,1,0.0,5.2,1,97,05:39 PM,07:30 AM,08:07 AM,05:18 PM,1,-1,4,-1,33,57,85,2.5,1014,7,9,303,21,Saint-Petersburg
2015-10-28,3,0,0.0,8.7,2,97,06:08 PM,08:59 AM,08:09 AM,05:15 PM,-3,-3,1,-3,22,11,74,0.0,1026,3,10,314,13,Saint-Petersburg
2015-10-29,4,1,0.0,5.2,1,90,06:44 PM,10:23 AM,08:12 AM,05:13 PM,-0,-1,3,-1,23,79,82,0.0,1026,4,10,260,14,Saint-Petersburg
2015-10-30,4,1,0.0,6.9,1,83,07:29 PM,11:38 AM,08:14 AM,05:10 PM,0,1,3,1,11,42,85,0.1,1035,4,9,165,7,Saint-Petersburg
2015-10-31,3,0,0.0,8.7,1,76,08:23 PM,12:40 PM,08:17 AM,05:07 PM,-0,-2,2,-2,26,43,86,0.2,1035,3,10,234,16,Saint-Petersburg
2015-11-01,8,5,0.0,3.3,2,70,09:25 PM,01:29 PM,08:19 AM,05:05 PM,6,3,7,3,33,94,94,1.6,1019,8,4,252,20,Saint-Petersburg
2015-11-02,8,6,0.0,3.3,2,63,10:32 PM,02:06 PM,08:22 AM,05:02 PM,6,4,7,4,40,78,93,0.0,1011,8,10,266,23,Saint-Petersburg
2015-11-03,9,6,0.0,8.7,3,56,11:43 PM,02:35 PM,08:24 AM,05:00 PM,6,5,8,5,33,21,87,0.0,1013,9,10,280,18,Saint-Petersburg
2015-11-04,8,7,0.0,3.1,2,49,No moonrise,02:58 PM,08:27 AM,04:57 PM,6,4,7,4,31,84,92,0.2,1011,8,10,272,19,Saint-Petersburg
2015-11-05,5,2,0.0,8.2,2,43,12:53 AM,03:18 PM,08:30 AM,04:54 PM,2,1,4,1,20,25,88,0.0,1021,5,10,304,11,Saint-Petersburg
2015-11-06,4,2,0.0,6.8,1,36,02:03 AM,03:35 PM,08:32 AM,04:52 PM,1,0,3,0,15,33,87,0.0,1026,4,10,228,8,Saint-Petersburg
2015-11-07,4,2,0.0,8.1,1,29,03:13 AM,03:50 PM,08:35 AM,04:49 PM,0,-1,3,-1,21,65,82,0.1,1021,4,10,212,14,Saint-Petersburg
2015-11-08,4,3,0.0,3.0,1,22,04:22 AM,04:06 PM,08:37 AM,04:47 PM,2,0,3,0,18,100,92,5.3,1009,4,6,143,12,Saint-Petersburg
2015-11-09,4,2,0.0,3.0,1,15,05:32 AM,04:22 PM,08:40 AM,04:45 PM,3,2,3,2,11,99,94,5.6,1008,4,8,190,7,Saint-Petersburg
2015-11-10,5,4,0.0,3.0,1,9,06:42 AM,04:41 PM,08:42 AM,04:42 PM,3,2,4,2,16,100,95,2.7,994,5,6,140,11,Saint-Petersburg
2015-11-11,4,2,0.0,3.0,1,2,07:53 AM,05:02 PM,08:45 AM,04:40 PM,3,3,3,3,7,100,94,2.2,997,4,5,283,5,Saint-Petersburg
2015-11-12,4,3,0.0,4.9,1,5,09:02 AM,05:29 PM,08:47 AM,04:38 PM,2,1,3,1,12,87,93,1.1,1005,4,6,212,7,Saint-Petersburg
2015-11-13,3,1,0.0,2.9,1,12,10:08 AM,06:03 PM,08:50 AM,04:35 PM,1,0,2,0,15,87,93,0.1,1015,3,8,265,9,Saint-Petersburg
2015-11-14,4,2,1.6,2.9,1,18,11:09 AM,06:46 PM,08:53 AM,04:33 PM,2,-2,3,-2,34,99,90,10.9,1006,4,7,152,23,Saint-Petersburg
2015-11-15,1,-0,5.0,2.9,1,25,12:02 PM,07:39 PM,08:55 AM,04:31 PM,0,-4,1,-4,25,100,93,5.9,1002,1,4,142,17,Saint-Petersburg
2015-11-16,-0,-1,0.0,2.9,1,32,12:46 PM,08:43 PM,08:58 AM,04:29 PM,-3,-5,-1,-5,17,91,87,0.0,1011,-0,10,143,12,Saint-Petersburg
2015-11-17,2,-1,0.2,2.7,1,39,01:22 PM,09:55 PM,09:00 AM,04:27 PM,-0,-4,1,-4,29,98,90,3.6,1007,2,9,159,20,Saint-Petersburg
2015-11-18,2,1,0.0,1.8,1,46,01:51 PM,11:13 PM,09:03 AM,04:25 PM,1,-2,2,-2,19,99,97,11.3,996,2,4,146,12,Saint-Petersburg
2015-11-19,3,2,0.0,1.8,1,52,02:15 PM,No moonset,09:05 AM,04:23 PM,2,0,3,0,19,96,95,13.4,993,3,7,189,12,Saint-Petersburg
2015-11-20,4,3,0.0,1.8,1,59,02:36 PM,12:35 AM,09:08 AM,04:21 PM,3,-0,3,-0,19,100,96,1.8,990,4,6,116,13,Saint-Petersburg
2015-11-21,3,2,3.5,1.8,1,66,02:57 PM,02:01 AM,09:10 AM,04:19 PM,1,-1,2,-1,23,93,91,4.9,986,3,4,198,16,Saint-Petersburg
2015-11-22,2,0,2.6,1.8,1,73,03:17 PM,03:28 AM,09:12 AM,04:17 PM,-1,-4,1,-4,29,91,88,6.4,997,2,4,258,19,Saint-Petersburg
2015-11-23,1,-0,0.5,1.8,1,79,03:39 PM,04:57 AM,09:15 AM,04:15 PM,-1,-3,0,-3,15,98,89,0.6,1011,1,9,269,10,Saint-Petersburg
2015-11-24,-1,-3,0.2,5.8,1,86,04:04 PM,06:25 AM,09:17 AM,04:13 PM,-3,-6,-2,-6,20,54,92,0.2,1015,-1,9,202,13,Saint-Petersburg
2015-11-25,1,-1,0.4,1.7,1,93,04:36 PM,07:52 AM,09:19 AM,04:12 PM,-2,-5,-0,-5,28,94,91,0.5,1012,1,8,205,19,Saint-Petersburg
2015-11-26,-2,-4,0.1,3.8,1,100,05:15 PM,09:13 AM,09:22 AM,04:10 PM,-4,-8,-2,-8,30,64,88,0.1,1013,-2,9,208,20,Saint-Petersburg
2015-11-27,5,1,0.3,1.7,1,94,06:05 PM,10:23 AM,09:24 AM,04:09 PM,2,-2,4,-2,47,100,92,2.9,1005,5,6,231,29,Saint-Petersburg
2015-11-28,4,-1,0.3,1.7,1,87,07:05 PM,11:20 AM,09:26 AM,04:07 PM,1,-3,2,-3,39,94,89,1.0,1006,4,6,217,25,Saint-Petersburg
2015-11-29,1,-0,4.1,1.7,1,80,08:11 PM,12:04 PM,09:28 AM,04:06 PM,-1,-4,1,-4,27,100,91,4.8,1002,1,3,195,18,Saint-Petersburg
2015-11-30,1,0,0.3,1.7,1,73,09:23 PM,12:37 PM,09:30 AM,04:04 PM,-0,-4,1,-4,31,97,93,0.4,992,1,9,173,21,Saint-Petersburg
2015-12-01,2,0,1.9,1.7,1,66,10:34 PM,01:03 PM,09:32 AM,04:03 PM,1,-3,1,-3,24,97,95,2.2,988,2,6,222,16,Saint-Petersburg
2015-12-02,2,0,1.2,1.7,1,60,11:46 PM,01:25 PM,09:34 AM,04:02 PM,0,-2,1,-2,17,93,94,1.5,1005,2,6,290,10,Saint-Petersburg
2015-12-03,2,-1,0.0,1.7,1,53,No moonrise,01:42 PM,09:36 AM,04:01 PM,-0,-4,1,-4,30,89,93,1.7,1016,2,6,202,19,Saint-Petersburg
2015-12-04,5,-0,0.0,1.7,1,46,12:57 AM,01:58 PM,09:38 AM,04:00 PM,1,-2,2,-2,35,75,94,8.1,1011,5,6,194,21,Saint-Petersburg
2015-12-05,5,2,0.0,5.8,1,39,02:07 AM,02:13 PM,09:40 AM,03:59 PM,3,-1,4,-1,46,84,90,9.6,997,5,8,243,27,Saint-Petersburg
2015-12-06,8,7,0.0,1.5,2,33,03:17 AM,02:29 PM,09:42 AM,03:58 PM,6,3,8,3,55,100,92,18.3,989,8,6,242,32,Saint-Petersburg
2015-12-07,5,2,0.3,1.5,1,26,04:27 AM,02:47 PM,09:44 AM,03:57 PM,2,-1,4,-1,48,88,87,11.1,996,5,7,286,29,Saint-Petersburg
2015-12-08,2,0,0.0,5.8,1,19,05:38 AM,03:07 PM,09:45 AM,03:56 PM,-1,-4,1,-4,35,36,83,0.0,1023,2,10,291,21,Saint-Petersburg
2015-12-09,5,2,0.0,1.5,1,12,06:48 AM,03:31 PM,09:47 AM,03:55 PM,1,-2,3,-2,36,88,89,1.5,1018,5,6,232,22,Saint-Petersburg
2015-12-10,6,4,0.0,1.5,1,5,07:56 AM,04:02 PM,09:48 AM,03:55 PM,3,0,5,0,47,81,89,3.9,1011,6,6,246,28,Saint-Petersburg
2015-12-11,6,4,0.0,1.5,2,1,09:01 AM,04:41 PM,09:50 AM,03:54 PM,4,1,5,1,38,90,90,3.4,1005,6,7,233,23,Saint-Petersburg
2015-12-12,3,2,0.0,1.5,1,8,09:59 AM,05:31 PM,09:51 AM,03:54 PM,2,-0,3,-0,15,89,93,0.4,1001,3,8,224,10,Saint-Petersburg
2015-12-13,1,-0,0.2,3.7,1,15,10:47 AM,06:32 PM,09:52 AM,03:54 PM,-0,-2,1,-2,14,74,94,0.2,1007,1,8,188,9,Saint-Petersburg
2015-12-14,1,-1,0.2,1.5,1,22,11:27 AM,07:43 PM,09:54 AM,03:53 PM,-1,-1,1,-1,9,95,91,0.2,1014,1,9,202,6,Saint-Petersburg
2015-12-15,1,-2,1.0,1.5,1,28,11:58 AM,09:01 PM,09:55 AM,03:53 PM,-3,-5,-0,-5,23,84,83,1.2,1018,1,8,285,15,Saint-Petersburg
2015-12-16,2,-2,3.9,1.5,1,35,12:23 PM,10:22 PM,09:56 AM,03:53 PM,-3,-5,-0,-5,28,80,85,4.6,1016,2,6,293,17,Saint-Petersburg
2015-12-17,-2,-4,2.0,1.5,1,42,12:45 PM,11:46 PM,09:57 AM,03:53 PM,-5,-6,-3,-6,14,80,87,2.4,1018,-2,7,224,9,Saint-Petersburg
2015-12-18,-5,-6,0.9,1.5,1,49,01:05 PM,No moonset,09:58 AM,03:53 PM,-6,-10,-5,-10,24,80,94,1.3,1017,-5,8,195,16,Saint-Petersburg
2015-12-19,-5,-6,0.0,1.5,1,55,01:24 PM,01:10 AM,09:58 AM,03:53 PM,-6,-11,-6,-11,21,82,94,0.4,1017,-5,7,174,13,Saint-Petersburg
2015-12-20,-4,-5,0.0,1.5,1,62,01:44 PM,02:35 AM,09:59 AM,03:54 PM,-5,-10,-5,-10,23,85,94,0.7,1016,-4,7,173,15,Saint-Petersburg
2015-12-21,7,6,0.0,1.4,2,69,02:07 PM,04:01 AM,10:00 AM,03:54 PM,5,2,7,2,53,98,91,0.5,997,7,9,254,30,Saint-Petersburg
2015-12-22,6,5,0.0,1.4,2,76,02:34 PM,05:27 AM,10:00 AM,03:55 PM,4,1,5,1,39,98,90,0.9,996,6,7,258,23,Saint-Petersburg
2015-12-23,6,4,0.0,1.4,1,83,03:08 PM,06:48 AM,10:01 AM,03:55 PM,3,0,4,0,35,89,92,5.8,996,6,9,251,21,Saint-Petersburg
2015-12-24,3,2,0.0,3.6,1,89,03:51 PM,08:02 AM,10:01 AM,03:56 PM,2,-1,3,-1,29,73,91,0.1,1008,3,10,280,18,Saint-Petersburg
2015-12-25,5,3,0.0,1.4,1,96,04:45 PM,09:06 AM,10:01 AM,03:57 PM,2,-1,4,-1,34,94,90,3.1,1007,5,9,219,20,Saint-Petersburg
2015-12-26,4,-2,0.6,3.6,1,97,05:49 PM,09:57 AM,10:01 AM,03:57 PM,-2,-4,2,-4,44,76,77,2.2,998,4,3,272,28,Saint-Petersburg
2015-12-27,-2,-3,0.0,5.6,1,90,06:59 PM,10:36 AM,10:02 AM,03:58 PM,-10,-8,-2,-8,31,29,55,0.1,1016,-2,7,310,21,Saint-Petersburg
2015-12-28,-3,-3,0.0,1.4,1,84,08:12 PM,11:06 AM,10:02 AM,03:59 PM,-5,-8,-3,-8,23,64,86,0.3,1018,-3,7,227,14,Saint-Petersburg
2015-12-29,-4,-5,0.0,5.8,1,77,09:25 PM,11:30 AM,10:01 AM,04:00 PM,-8,-8,-4,-8,17,30,76,0.2,1034,-4,9,294,11,Saint-Petersburg
2015-12-30,-3,-5,0.0,5.8,2,70,10:37 PM,11:49 AM,10:01 AM,04:02 PM,-7,-9,-4,-9,17,22,83,0.0,1042,-3,10,265,10,Saint-Petersburg
2015-12-31,-4,-8,0.0,1.5,1,63,11:49 PM,12:06 PM,10:01 AM,04:03 PM,-7,-9,-5,-9,13,73,88,0.0,1040,-4,9,161,9,Saint-Petersburg
2016-01-01,-10,-12,0.0,5.8,2,56,No moonrise,12:21 PM,10:01 AM,04:04 PM,-13,-17,-10,-17,19,2,82,0.0,1042,-10,10,111,14,Saint-Petersburg
2016-01-02,-9,-13,0.2,1.5,1,50,12:59 AM,12:37 PM,10:00 AM,04:05 PM,-13,-16,-11,-16,14,62,85,0.2,1044,-9,9,183,10,Saint-Petersburg
2016-01-03,-6,-12,2.6,1.5,1,43,02:09 AM,12:54 PM,10:00 AM,04:07 PM,-10,-16,-9,-16,24,96,90,3.0,1022,-6,6,149,17,Saint-Petersburg
2016-01-04,-5,-14,0.0,1.6,1,36,03:19 AM,01:12 PM,09:59 AM,04:09 PM,-9,-13,-7,-13,20,86,91,0.5,1011,-5,7,175,13,Saint-Petersburg
2016-01-05,-15,-17,0.2,1.6,1,29,04:29 AM,01:34 PM,09:58 AM,04:10 PM,-15,-19,-14,-19,12,96,90,0.6,1009,-15,8,121,9,Saint-Petersburg
2016-01-06,-16,-18,0.0,3.7,1,23,05:38 AM,02:01 PM,09:57 AM,04:12 PM,-19,-21,-17,-21,7,71,91,0.0,1013,-16,10,189,5,Saint-Petersburg
2016-01-07,-17,-20,0.0,5.8,1,16,06:45 AM,02:36 PM,09:57 AM,04:14 PM,-20,-22,-18,-22,7,59,90,0.0,1012,-17,10,301,5,Saint-Petersburg
2016-01-08,-17,-19,0.0,5.8,1,9,07:47 AM,03:21 PM,09:56 AM,04:15 PM,-19,-24,-19,-24,11,30,93,0.0,1014,-17,8,212,7,Saint-Petersburg
2016-01-09,-17,-20,0.0,5.8,2,2,08:40 AM,04:18 PM,09:55 AM,04:17 PM,-20,-24,-18,-24,13,27,88,0.0,1016,-17,10,111,8,Saint-Petersburg
2016-01-10,-16,-19,0.0,5.8,2,4,09:25 AM,05:26 PM,09:54 AM,04:19 PM,-19,-22,-17,-22,12,33,90,0.0,1018,-16,10,146,6,Saint-Petersburg
2016-01-11,-14,-17,0.0,1.7,1,11,10:00 AM,06:43 PM,09:52 AM,04:21 PM,-16,-23,-15,-23,26,71,93,0.0,1016,-14,9,120,16,Saint-Petersburg
2016-01-12,-7,-12,6.2,1.7,1,18,10:29 AM,08:05 PM,09:51 AM,04:23 PM,-10,-18,-9,-18,37,98,93,10.1,999,-7,3,94,25,Saint-Petersburg
2016-01-13,-8,-12,4.5,1.7,1,25,10:53 AM,09:31 PM,09:50 AM,04:25 PM,-10,-15,-10,-15,14,100,97,5.3,987,-8,3,163,10,Saint-Petersburg
2016-01-14,-13,-20,0.6,1.7,1,32,11:14 AM,10:56 PM,09:48 AM,04:28 PM,-16,-21,-16,-21,16,93,96,0.7,995,-13,6,306,10,Saint-Petersburg
2016-01-15,-10,-20,0.9,1.7,1,38,11:33 AM,No moonset,09:47 AM,04:30 PM,-16,-20,-15,-20,15,86,97,1.1,1005,-10,5,253,8,Saint-Petersburg
2016-01-16,-16,-19,0.0,5.8,1,45,11:53 AM,12:21 AM,09:46 AM,04:32 PM,-18,-20,-18,-20,8,38,95,0.2,1012,-16,6,92,4,Saint-Petersburg
2016-01-17,-8,-18,0.2,1.7,1,52,12:14 PM,01:47 AM,09:44 AM,04:34 PM,-14,-19,-14,-19,16,73,96,0.2,1008,-8,3,232,9,Saint-Petersburg
2016-01-18,-14,-20,0.1,1.7,1,59,12:39 PM,03:10 AM,09:42 AM,04:37 PM,-17,-22,-16,-22,15,96,98,0.1,1010,-14,2,163,8,Saint-Petersburg
2016-01-19,-3,-11,1.3,1.7,1,65,01:09 PM,04:31 AM,09:41 AM,04:39 PM,-7,-10,-6,-10,14,100,98,1.5,1009,-3,2,198,8,Saint-Petersburg
2016-01-20,-9,-11,1.5,1.8,1,72,01:47 PM,05:47 AM,09:39 AM,04:41 PM,-10,-13,-9,-13,10,100,98,1.8,1011,-9,5,117,6,Saint-Petersburg
2016-01-21,-10,-17,1.8,1.8,1,79,02:35 PM,06:53 AM,09:37 AM,04:44 PM,-12,-15,-12,-15,9,100,98,2.1,1018,-10,3,222,5,Saint-Petersburg
2016-01-22,-17,-21,0.0,1.8,1,86,03:33 PM,07:49 AM,09:35 AM,04:46 PM,-19,-23,-18,-23,12,74,97,0.0,1028,-17,2,329,6,Saint-Petersburg
2016-01-23,-15,-22,0.1,1.8,1,93,04:39 PM,08:32 AM,09:33 AM,04:49 PM,-18,-22,-17,-22,14,49,94,0.1,1030,-15,6,253,7,Saint-Petersburg
2016-01-24,-9,-13,0.3,1.8,1,99,05:51 PM,09:06 AM,09:31 AM,04:51 PM,-12,-17,-11,-17,18,96,98,0.4,1022,-9,3,218,10,Saint-Petersburg
2016-01-25,-8,-12,0.9,1.8,1,94,07:04 PM,09:33 AM,09:29 AM,04:54 PM,-9,-13,-9,-13,11,98,98,1.0,1017,-8,7,188,7,Saint-Petersburg
2016-01-26,1,-5,5.1,1.8,1,87,08:17 PM,09:54 AM,09:27 AM,04:56 PM,-2,-7,-2,-7,29,98,98,9.2,1008,1,4,203,18,Saint-Petersburg
2016-01-27,1,0,0.1,1.8,1,80,09:30 PM,10:12 AM,09:25 AM,04:59 PM,0,-3,1,-3,22,100,99,7.7,998,1,8,222,13,Saint-Petersburg
2016-01-28,2,0,0.6,1.9,1,74,10:40 PM,10:29 AM,09:23 AM,05:02 PM,1,-3,1,-3,28,97,98,2.1,987,2,5,212,15,Saint-Petersburg
2016-01-29,1,-2,0.5,3.9,1,67,11:51 PM,10:45 AM,09:21 AM,05:04 PM,-1,-6,-0,-6,38,76,94,2.8,995,1,7,266,24,Saint-Petersburg
2016-01-30,3,1,0.0,2.0,1,60,No moonrise,11:01 AM,09:19 AM,05:07 PM,1,-3,2,-3,39,94,95,5.5,992,3,8,223,22,Saint-Petersburg
2016-01-31,1,0,0.7,2.0,1,53,01:01 AM,11:18 AM,09:16 AM,05:09 PM,1,-3,1,-3,20,100,97,1.7,987,1,7,237,12,Saint-Petersburg
2016-02-01,0,-3,0.5,2.0,1,47,02:10 AM,11:38 AM,09:14 AM,05:12 PM,-1,-5,-1,-5,20,87,95,0.6,994,0,6,240,12,Saint-Petersburg
2016-02-02,2,-1,9.4,2.0,1,40,03:19 AM,12:02 PM,09:12 AM,05:15 PM,-0,-5,1,-5,36,100,93,11.0,982,2,5,214,23,Saint-Petersburg
2016-02-03,0,-3,2.0,2.0,1,33,04:26 AM,12:33 PM,09:09 AM,05:17 PM,-1,-4,-1,-4,13,96,96,2.3,984,0,4,190,9,Saint-Petersburg
2016-02-04,-0,-6,0.6,2.0,1,26,05:30 AM,01:12 PM,09:07 AM,05:20 PM,-3,-7,-2,-7,21,84,94,0.7,995,-0,9,243,13,Saint-Petersburg
2016-02-05,-1,-6,1.3,2.0,1,19,06:27 AM,02:02 PM,09:04 AM,05:23 PM,-3,-8,-2,-8,25,100,94,1.5,1000,-1,6,272,16,Saint-Petersburg
2016-02-06,-5,-9,0.4,2.1,1,13,07:16 AM,03:05 PM,09:02 AM,05:25 PM,-8,-12,-7,-12,18,84,93,0.5,1015,-5,9,231,12,Saint-Petersburg
2016-02-07,2,-2,1.2,3.3,1,6,07:56 AM,04:18 PM,08:59 AM,05:28 PM,0,-4,1,-4,25,100,98,4.7,1009,2,5,204,15,Saint-Petersburg
2016-02-08,2,1,0.3,3.3,1,1,08:29 AM,05:40 PM,08:57 AM,05:31 PM,0,-4,1,-4,29,99,95,1.2,1004,2,6,194,18,Saint-Petersburg
2016-02-09,3,1,0.0,3.3,1,8,08:56 AM,07:06 PM,08:54 AM,05:33 PM,2,-3,2,-3,35,100,95,4.8,997,3,9,177,20,Saint-Petersburg
2016-02-10,3,2,0.0,3.3,1,14,09:19 AM,08:34 PM,08:52 AM,05:36 PM,2,-2,3,-2,37,100,95,7.1,1000,3,7,177,21,Saint-Petersburg
2016-02-11,3,1,1.5,3.3,1,21,09:40 AM,10:03 PM,08:49 AM,05:38 PM,1,-3,2,-3,37,100,92,4.5,1001,3,7,156,22,Saint-Petersburg
2016-02-12,2,0,3.1,3.4,1,28,10:00 AM,11:31 PM,08:46 AM,05:41 PM,-0,-4,1,-4,33,98,92,3.6,1001,2,3,157,20,Saint-Petersburg
2016-02-13,2,1,0.9,3.4,1,35,10:21 AM,No moonset,08:44 AM,05:44 PM,0,-3,2,-3,29,100,93,1.0,1010,2,6,166,17,Saint-Petersburg
2016-02-14,1,-0,3.1,3.4,1,42,10:45 AM,12:56 AM,08:41 AM,05:46 PM,-1,-5,0,-5,28,100,93,3.7,1008,1,4,129,18,Saint-Petersburg
2016-02-15,0,-3,5.3,3.4,1,48,11:14 AM,02:19 AM,08:38 AM,05:49 PM,-1,-4,-1,-4,14,94,97,6.2,1007,0,3,213,9,Saint-Petersburg
2016-02-16,-5,-7,0.0,6.9,1,55,11:49 AM,03:36 AM,08:36 AM,05:51 PM,-5,-10,-5,-10,21,59,96,0.0,1022,-5,7,287,13,Saint-Petersburg
2016-02-17,-1,-7,0.0,7.0,1,62,12:32 PM,04:45 AM,08:33 AM,05:54 PM,-5,-9,-4,-9,23,42,95,0.0,1032,-1,7,256,12,Saint-Petersburg
2016-02-18,-2,-6,0.0,7.0,1,69,01:26 PM,05:43 AM,08:30 AM,05:57 PM,-4,-8,-3,-8,24,51,92,0.8,1030,-2,8,185,14,Saint-Petersburg
2016-02-19,-0,-3,1.0,3.5,1,75,02:28 PM,06:30 AM,08:27 AM,05:59 PM,-2,-6,-1,-6,23,93,94,4.0,1022,-0,8,168,14,Saint-Petersburg
2016-02-20,-1,-2,7.3,4.9,1,82,03:37 PM,07:07 AM,08:25 AM,06:02 PM,-2,-7,-2,-7,30,100,95,8.6,1018,-1,4,166,20,Saint-Petersburg
2016-02-21,-1,-3,0.9,4.9,1,89,04:48 PM,07:36 AM,08:22 AM,06:04 PM,-3,-8,-2,-8,33,100,94,1.1,1006,-1,7,151,21,Saint-Petersburg
2016-02-22,-1,-5,6.0,4.9,1,96,06:01 PM,07:59 AM,08:19 AM,06:07 PM,-4,-8,-3,-8,19,98,97,7.0,988,-1,2,160,13,Saint-Petersburg
2016-02-23,0,-4,3.2,5.0,1,98,07:13 PM,08:18 AM,08:16 AM,06:09 PM,-2,-6,-2,-6,22,94,95,3.8,991,0,4,260,14,Saint-Petersburg
2016-02-24,0,-4,1.7,5.0,1,91,08:24 PM,08:35 AM,08:13 AM,06:12 PM,-2,-6,-1,-6,22,98,96,2.0,999,0,6,216,14,Saint-Petersburg
2016-02-25,0,-3,0.6,5.0,1,84,09:35 PM,08:52 AM,08:11 AM,06:14 PM,-2,-5,-1,-5,20,93,96,0.7,1002,0,5,208,12,Saint-Petersburg
2016-02-26,0,-2,2.0,5.0,1,77,10:45 PM,09:08 AM,08:08 AM,06:17 PM,-2,-6,-1,-6,27,93,95,2.3,1002,0,5,198,16,Saint-Petersburg
2016-02-27,-4,-8,4.9,5.1,1,70,11:54 PM,09:25 AM,08:05 AM,06:19 PM,-5,-10,-4,-10,26,95,95,5.7,1007,-4,3,243,15,Saint-Petersburg
2016-02-28,1,-2,0.9,5.1,1,64,No moonrise,09:43 AM,08:02 AM,06:22 PM,-1,-5,-0,-5,29,100,96,1.0,1016,1,8,227,18,Saint-Petersburg
2016-02-29,-5,-11,0.6,10.7,1,57,01:03 AM,10:05 AM,07:59 AM,06:24 PM,-7,-10,-6,-10,15,50,97,0.7,1025,-5,5,290,8,Saint-Petersburg
2016-03-01,-3,-10,0.0,10.7,1,50,02:10 AM,10:32 AM,07:56 AM,06:27 PM,-7,-10,-6,-10,15,47,97,0.0,1027,-3,1,178,8,Saint-Petersburg
2016-03-02,-3,-11,0.2,6.9,1,43,03:14 AM,11:07 AM,07:54 AM,06:30 PM,-7,-12,-6,-12,25,75,95,0.2,1010,-3,9,63,16,Saint-Petersburg
2016-03-03,-1,-5,0.3,5.4,1,37,04:13 AM,11:51 AM,07:51 AM,06:32 PM,-4,-6,-3,-6,10,96,96,0.3,1011,-1,7,49,7,Saint-Petersburg
2016-03-04,0,-2,0.3,5.4,1,30,05:05 AM,12:45 PM,07:48 AM,06:35 PM,-2,-5,-1,-5,16,96,97,0.4,1016,0,4,76,10,Saint-Petersburg
2016-03-05,1,-0,3.2,5.5,1,23,05:49 AM,01:52 PM,07:45 AM,06:37 PM,0,-3,0,-3,18,100,98,3.8,1011,1,4,85,11,Saint-Petersburg
2016-03-06,1,-1,3.7,5.5,1,16,06:24 AM,03:09 PM,07:42 AM,06:40 PM,-0,-3,0,-3,14,99,99,4.3,1010,1,6,115,9,Saint-Petersburg
2016-03-07,1,-3,0.3,5.5,1,9,06:54 AM,04:32 PM,07:39 AM,06:42 PM,-0,-4,0,-4,20,98,98,2.7,1013,1,8,148,12,Saint-Petersburg
