date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-31,21,6,0.0,16.9,5,80,12:05 AM,07:34 AM,04:49 AM,09:40 PM,7,15,15,15,10,24,63,0.0,1022,21,10,239,6,Ufa
2010-06-01,24,11,0.0,16.9,4,73,12:31 AM,08:47 AM,04:48 AM,09:41 PM,10,16,17,16,16,38,69,1.4,1022,24,10,222,10,Ufa
2010-06-02,26,14,0.0,17.0,6,66,12:50 AM,10:01 AM,04:47 AM,09:43 PM,12,20,20,20,13,22,64,0.2,1023,26,10,217,8,Ufa
2010-06-03,29,15,0.0,17.0,6,59,01:05 AM,11:13 AM,04:46 AM,09:44 PM,10,22,22,21,18,27,51,0.0,1019,29,10,213,11,Ufa
2010-06-04,31,16,0.0,17.0,7,53,01:18 AM,12:24 PM,04:45 AM,09:45 PM,11,23,23,24,18,14,47,0.0,1015,31,10,219,11,Ufa
2010-06-05,27,19,0.0,16.6,5,46,01:30 AM,01:36 PM,04:45 AM,09:46 PM,11,22,22,22,28,32,53,2.5,1009,27,9,193,15,Ufa
2010-06-06,22,13,0.0,17.0,6,39,01:41 AM,02:47 PM,04:44 AM,09:47 PM,11,19,20,19,25,30,64,6.6,1009,22,9,273,17,Ufa
2010-06-07,21,9,0.0,17.1,5,32,01:52 AM,04:01 PM,04:43 AM,09:48 PM,3,14,14,14,15,6,48,0.0,1017,21,10,298,9,Ufa
2010-06-08,23,6,0.0,17.1,6,26,02:06 AM,05:18 PM,04:42 AM,09:49 PM,5,16,16,16,12,22,51,0.0,1014,23,10,206,8,Ufa
2010-06-09,27,11,0.0,17.1,6,19,02:22 AM,06:36 PM,04:42 AM,09:50 PM,11,21,21,20,18,19,57,0.0,1011,27,10,199,11,Ufa
2010-06-10,20,12,0.0,16.6,4,12,02:45 AM,07:56 PM,04:41 AM,09:51 PM,9,17,17,17,19,35,63,2.2,1010,20,10,239,13,Ufa
2010-06-11,20,8,0.0,17.1,5,5,03:18 AM,09:10 PM,04:41 AM,09:52 PM,4,13,14,13,15,22,52,0.0,1014,20,10,185,10,Ufa
2010-06-12,24,7,0.0,17.1,6,2,04:04 AM,10:11 PM,04:41 AM,09:52 PM,6,17,17,17,19,21,53,0.0,1016,24,10,225,12,Ufa
2010-06-13,31,17,0.0,17.1,6,8,05:08 AM,10:58 PM,04:40 AM,09:53 PM,14,25,25,24,32,21,54,2.9,1008,31,10,237,19,Ufa
2010-06-14,31,22,0.0,16.6,6,15,06:27 AM,11:32 PM,04:40 AM,09:54 PM,16,27,27,26,26,38,57,3.4,1006,31,10,256,15,Ufa
2010-06-15,28,17,0.0,17.1,7,22,07:56 AM,11:56 PM,04:40 AM,09:54 PM,13,23,23,23,14,16,57,0.0,1010,28,10,254,9,Ufa
2010-06-16,30,13,0.0,17.2,7,29,09:26 AM,No moonset,04:40 AM,09:55 PM,12,22,22,22,8,11,57,0.0,1010,30,10,173,5,Ufa
2010-06-17,32,14,0.0,17.2,7,35,10:55 AM,12:14 AM,04:40 AM,09:55 PM,13,24,24,24,16,22,58,0.4,1003,32,10,238,11,Ufa
2010-06-18,24,14,0.0,17.2,6,42,12:22 PM,12:29 AM,04:40 AM,09:56 PM,8,19,19,19,19,20,53,2.7,1005,24,10,297,12,Ufa
2010-06-19,19,9,0.0,15.1,4,49,01:48 PM,12:44 AM,04:40 AM,09:56 PM,7,14,15,14,18,45,62,0.0,1011,19,10,329,12,Ufa
2010-06-20,22,13,0.0,17.2,5,56,03:13 PM,12:58 AM,04:40 AM,09:56 PM,6,17,18,17,23,20,48,0.0,1019,22,10,307,16,Ufa
2010-06-21,25,9,0.0,17.2,6,63,04:37 PM,01:13 AM,04:40 AM,09:57 PM,7,18,18,18,15,17,52,0.0,1024,25,10,227,9,Ufa
2010-06-22,28,8,0.0,17.2,7,69,06:01 PM,01:32 AM,04:40 AM,09:57 PM,9,20,20,20,5,10,54,0.0,1022,28,10,142,4,Ufa
2010-06-23,31,11,0.0,17.2,7,76,07:19 PM,01:57 AM,04:40 AM,09:57 PM,12,23,23,23,4,6,55,0.0,1018,31,10,145,2,Ufa
2010-06-24,33,13,0.0,17.2,8,83,08:27 PM,02:29 AM,04:41 AM,09:57 PM,13,25,25,25,5,5,52,0.0,1015,33,10,274,4,Ufa
2010-06-25,31,18,0.0,17.2,7,90,09:23 PM,03:14 AM,04:41 AM,09:57 PM,12,25,25,24,12,24,49,0.0,1015,31,10,31,8,Ufa
2010-06-26,33,17,0.0,17.2,7,96,10:04 PM,04:11 AM,04:41 AM,09:57 PM,13,26,26,26,9,37,47,0.0,1016,33,10,217,6,Ufa
2010-06-27,31,17,0.0,17.2,7,97,10:33 PM,05:18 AM,04:42 AM,09:57 PM,13,25,25,25,14,5,52,0.0,1018,31,10,29,9,Ufa
2010-06-28,36,15,0.0,17.1,8,90,10:55 PM,06:30 AM,04:43 AM,09:56 PM,13,27,27,27,7,3,46,0.0,1015,36,10,122,4,Ufa
2010-06-29,32,18,0.0,16.6,6,83,11:12 PM,07:45 AM,04:43 AM,09:56 PM,13,26,26,26,16,36,47,0.9,1011,32,10,274,9,Ufa
2010-06-30,28,17,0.0,17.1,5,77,11:25 PM,08:57 AM,04:44 AM,09:56 PM,8,22,22,22,21,16,43,0.8,1013,28,10,100,13,Ufa
2010-07-01,24,14,0.0,17.1,6,70,11:37 PM,10:09 AM,04:45 AM,09:56 PM,4,19,19,19,22,3,39,0.0,1016,24,10,142,15,Ufa
2010-07-02,29,10,0.0,17.1,6,63,11:48 PM,11:20 AM,04:45 AM,09:55 PM,8,21,21,20,15,8,46,0.0,1018,29,10,39,10,Ufa
2010-07-03,32,17,0.0,17.1,7,56,11:59 PM,12:30 PM,04:46 AM,09:55 PM,9,25,25,25,17,11,40,0.0,1017,32,10,183,11,Ufa
2010-07-04,33,18,0.0,17.1,7,49,No moonrise,01:43 PM,04:47 AM,09:54 PM,10,24,24,24,16,29,43,2.2,1014,33,10,202,10,Ufa
2010-07-05,27,17,0.0,17.1,6,43,12:11 AM,02:57 PM,04:48 AM,09:53 PM,10,22,22,22,21,13,53,0.0,1011,27,10,120,15,Ufa
2010-07-06,25,12,0.0,17.0,6,36,12:26 AM,04:13 PM,04:49 AM,09:53 PM,5,19,19,19,19,3,42,0.0,1014,25,10,18,13,Ufa
2010-07-07,28,12,0.0,17.0,6,29,12:46 AM,05:32 PM,04:50 AM,09:52 PM,5,20,20,20,19,3,40,0.0,1014,28,10,32,13,Ufa
2010-07-08,30,12,0.0,17.0,7,22,01:13 AM,06:47 PM,04:51 AM,09:51 PM,8,22,22,22,13,6,44,0.0,1015,30,10,45,9,Ufa
2010-07-09,32,14,0.0,17.0,7,16,01:52 AM,07:55 PM,04:52 AM,09:50 PM,10,23,23,24,14,7,49,0.0,1014,32,10,141,10,Ufa
2010-07-10,34,17,0.0,17.0,7,9,02:47 AM,08:50 PM,04:54 AM,09:50 PM,12,26,26,26,18,13,46,0.4,1013,34,10,291,12,Ufa
2010-07-11,34,16,0.0,16.9,7,2,04:00 AM,09:30 PM,04:55 AM,09:49 PM,11,26,26,26,14,22,39,0.0,1014,34,10,301,9,Ufa
2010-07-12,28,20,0.0,16.9,6,5,05:26 AM,09:58 PM,04:56 AM,09:48 PM,16,24,24,24,17,41,64,7.5,1009,28,10,338,10,Ufa
2010-07-13,22,18,0.0,16.6,5,12,06:59 AM,10:19 PM,04:57 AM,09:47 PM,12,20,20,20,30,44,65,14.1,1007,22,9,138,21,Ufa
2010-07-14,23,15,0.0,16.6,5,18,08:31 AM,10:36 PM,04:59 AM,09:46 PM,9,19,20,19,31,36,53,0.0,1007,23,10,27,22,Ufa
2010-07-15,27,14,0.0,15.7,5,25,10:03 AM,10:51 PM,05:00 AM,09:44 PM,12,20,21,20,28,50,61,1.7,1007,27,9,27,17,Ufa
2010-07-16,31,18,0.0,16.4,7,32,11:32 AM,11:06 PM,05:01 AM,09:43 PM,9,24,24,24,27,5,41,0.0,1009,31,10,26,18,Ufa
2010-07-17,32,19,0.0,16.4,7,39,12:59 PM,11:21 PM,05:03 AM,09:42 PM,10,25,25,25,26,16,41,0.0,1008,32,10,222,17,Ufa
2010-07-18,28,14,0.0,16.4,6,45,02:24 PM,11:39 PM,05:04 AM,09:41 PM,5,21,21,21,22,35,36,0.6,1011,28,10,217,14,Ufa
2010-07-19,25,15,0.0,16.3,6,52,03:49 PM,No moonset,05:06 AM,09:39 PM,7,20,20,20,23,12,44,0.0,1015,25,10,46,16,Ufa
2010-07-20,31,11,0.0,16.3,7,59,05:08 PM,12:01 AM,05:07 AM,09:38 PM,10,21,21,21,6,2,52,0.0,1018,31,10,157,3,Ufa
2010-07-21,28,13,0.0,15.7,5,66,06:20 PM,12:31 AM,05:09 AM,09:36 PM,9,21,21,20,13,29,47,2.2,1016,28,10,221,7,Ufa
2010-07-22,32,16,0.0,16.3,7,72,07:19 PM,01:11 AM,05:10 AM,09:35 PM,12,25,25,25,14,15,48,0.0,1017,32,10,60,9,Ufa
2010-07-23,35,15,0.0,16.2,8,79,08:04 PM,02:03 AM,05:12 AM,09:33 PM,13,27,27,26,8,12,49,0.0,1018,35,10,57,4,Ufa
2010-07-24,34,20,0.0,16.2,8,86,08:37 PM,03:07 AM,05:13 AM,09:32 PM,12,28,28,28,11,8,41,0.0,1016,34,10,87,7,Ufa
2010-07-25,35,18,0.0,16.2,8,93,09:01 PM,04:17 AM,05:15 AM,09:30 PM,12,27,27,27,10,20,43,0.0,1016,35,10,76,7,Ufa
2010-07-26,32,23,0.0,16.1,7,100,09:19 PM,05:31 AM,05:17 AM,09:29 PM,11,27,27,27,25,14,39,0.2,1019,32,10,65,17,Ufa
2010-07-27,34,15,0.0,16.1,7,94,09:33 PM,06:44 AM,05:18 AM,09:27 PM,8,24,24,25,13,2,36,0.0,1023,34,10,98,7,Ufa
2010-07-28,34,14,0.0,16.1,8,87,09:46 PM,07:56 AM,05:20 AM,09:25 PM,9,25,25,26,8,6,39,0.0,1021,34,10,98,5,Ufa
2010-07-29,33,18,0.0,16.0,8,80,09:57 PM,09:07 AM,05:22 AM,09:23 PM,12,26,26,26,13,4,44,0.0,1020,33,10,38,9,Ufa
2010-07-30,36,18,0.0,16.0,8,73,10:07 PM,10:17 AM,05:24 AM,09:22 PM,11,27,27,28,13,9,38,0.0,1020,36,10,49,8,Ufa
2010-07-31,37,18,0.0,16.0,8,67,10:19 PM,11:28 AM,05:25 AM,09:20 PM,12,29,29,29,11,6,39,0.0,1020,37,10,43,7,Ufa
2010-08-01,39,19,0.0,15.9,8,60,10:33 PM,12:40 PM,05:27 AM,09:18 PM,13,30,30,30,7,10,41,0.1,1020,39,10,77,4,Ufa
2010-08-02,40,21,0.0,15.9,8,53,10:50 PM,01:55 PM,05:29 AM,09:16 PM,10,30,30,30,12,10,31,0.5,1018,40,10,208,7,Ufa
2010-08-03,35,20,0.0,15.8,7,46,11:13 PM,03:10 PM,05:30 AM,09:14 PM,14,28,28,28,15,8,47,5.6,1017,35,10,183,9,Ufa
2010-08-04,34,20,0.0,15.8,8,39,11:45 PM,04:25 PM,05:32 AM,09:12 PM,12,27,27,27,18,7,42,0.0,1016,34,10,43,12,Ufa
2010-08-05,35,19,0.0,15.8,8,33,No moonrise,05:37 PM,05:34 AM,09:10 PM,11,27,27,27,12,6,40,0.0,1019,35,10,71,8,Ufa
2010-08-06,36,18,0.0,15.7,8,26,12:30 AM,06:36 PM,05:36 AM,09:08 PM,10,27,27,28,12,3,35,0.0,1022,36,10,73,7,Ufa
2010-08-07,38,18,0.0,15.7,8,19,01:34 AM,07:23 PM,05:38 AM,09:06 PM,11,28,28,28,7,7,37,0.0,1020,38,10,195,4,Ufa
2010-08-08,35,20,0.0,15.7,8,12,02:53 AM,07:56 PM,05:39 AM,09:04 PM,11,28,28,27,21,5,38,0.0,1017,35,10,135,14,Ufa
2010-08-09,33,16,0.0,15.6,7,6,04:23 AM,08:21 PM,05:41 AM,09:02 PM,7,23,23,24,20,3,35,0.0,1018,33,10,99,12,Ufa
2010-08-10,35,16,0.0,15.6,8,1,05:57 AM,08:40 PM,05:43 AM,09:00 PM,11,26,26,26,8,6,41,0.0,1020,35,10,46,5,Ufa
2010-08-11,39,18,0.0,14.5,8,8,07:31 AM,08:57 PM,05:45 AM,08:58 PM,12,29,29,29,8,5,42,0.2,1020,39,10,251,5,Ufa
2010-08-12,37,18,0.0,14.5,8,15,09:04 AM,09:12 PM,05:47 AM,08:56 PM,8,28,28,28,14,4,32,0.0,1018,37,10,267,8,Ufa
2010-08-13,33,18,0.0,14.5,7,21,10:34 AM,09:28 PM,05:48 AM,08:53 PM,9,26,26,26,17,11,36,0.5,1018,33,10,256,11,Ufa
2010-08-14,29,16,0.0,14.5,6,28,12:04 PM,09:45 PM,05:50 AM,08:51 PM,10,22,22,22,22,14,48,0.0,1019,29,10,184,14,Ufa
2010-08-15,27,15,0.0,14.5,5,35,01:32 PM,10:06 PM,05:52 AM,08:49 PM,13,20,20,20,21,25,67,3.1,1019,27,10,121,14,Ufa
2010-08-16,28,13,0.0,13.5,5,42,02:55 PM,10:34 PM,05:54 AM,08:47 PM,11,20,20,19,13,40,65,0.0,1015,28,9,124,8,Ufa
2010-08-17,26,13,0.0,14.5,6,49,04:10 PM,11:11 PM,05:56 AM,08:44 PM,8,19,19,19,16,26,52,0.0,1011,26,10,266,11,Ufa
2010-08-18,25,7,0.0,14.5,5,55,05:14 PM,12:00 AM,05:57 AM,08:42 PM,-1,16,16,16,14,10,34,0.0,1011,25,10,233,8,Ufa
2010-08-19,31,14,0.0,14.5,5,62,06:03 PM,No moonset,05:59 AM,08:40 PM,8,22,22,21,23,15,45,7.9,1003,31,9,221,13,Ufa
2010-08-20,29,15,0.0,8.3,5,69,06:39 PM,01:00 AM,06:01 AM,08:37 PM,13,21,21,21,20,58,65,5.6,997,29,9,229,12,Ufa
2010-08-21,14,7,0.0,7.2,3,76,07:06 PM,02:07 AM,06:03 AM,08:35 PM,10,9,11,9,22,94,91,25.7,998,14,6,325,16,Ufa
2010-08-22,16,5,0.0,11.6,4,82,07:26 PM,03:20 AM,06:05 AM,08:33 PM,3,9,10,9,23,30,65,0.8,1008,16,9,326,16,Ufa
2010-08-23,13,8,0.0,7.1,3,89,07:42 PM,04:32 AM,06:06 AM,08:30 PM,8,9,11,9,19,69,84,4.3,1008,13,8,218,11,Ufa
2010-08-24,23,11,0.0,10.5,4,96,07:54 PM,05:45 AM,06:08 AM,08:28 PM,13,17,18,17,31,59,79,10.9,1002,23,8,243,18,Ufa
2010-08-25,23,11,0.0,11.6,4,97,08:06 PM,06:55 AM,06:10 AM,08:26 PM,10,16,17,16,18,36,70,0.5,1008,23,9,251,11,Ufa
2010-08-26,30,12,0.0,10.5,5,90,08:17 PM,08:06 AM,06:12 AM,08:23 PM,15,21,21,20,22,51,74,11.7,1006,30,8,181,13,Ufa
2010-08-27,25,15,0.0,9.3,4,84,08:29 PM,09:17 AM,06:14 AM,08:21 PM,14,19,19,19,18,39,75,8.7,1007,25,9,218,11,Ufa
2010-08-28,23,13,0.0,11.6,4,77,08:42 PM,10:28 AM,06:15 AM,08:18 PM,12,18,18,18,15,35,73,7.3,1009,23,10,249,10,Ufa
2010-08-29,28,14,0.0,11.6,5,70,08:58 PM,11:41 AM,06:17 AM,08:16 PM,11,20,20,20,32,43,59,1.1,1008,28,10,191,18,Ufa
2010-08-30,31,17,0.0,11.6,7,63,09:18 PM,12:55 PM,06:19 AM,08:14 PM,11,23,23,23,32,9,48,0.3,1006,31,10,206,19,Ufa
2010-08-31,19,10,0.0,11.6,5,57,09:46 PM,02:09 PM,06:21 AM,08:11 PM,8,14,15,14,21,9,68,0.4,1013,19,10,313,14,Ufa
2010-09-01,17,5,0.0,11.6,4,50,10:24 PM,03:20 PM,06:23 AM,08:09 PM,4,9,11,9,21,19,65,0.0,1024,17,9,138,13,Ufa
2010-09-02,22,7,0.0,11.6,5,43,11:18 PM,04:23 PM,06:25 AM,08:06 PM,3,13,14,13,19,2,50,0.0,1028,22,10,128,11,Ufa
2010-09-03,25,10,0.0,11.6,5,36,No moonrise,05:14 PM,06:26 AM,08:04 PM,-0,16,17,16,35,8,33,0.0,1024,25,10,164,21,Ufa
2010-09-04,27,16,0.0,11.6,6,30,12:27 AM,05:52 PM,06:28 AM,08:02 PM,2,19,19,19,23,19,34,0.0,1020,27,10,228,14,Ufa
2010-09-05,22,10,0.0,11.6,5,23,01:50 AM,06:20 PM,06:30 AM,07:59 PM,6,16,16,16,14,32,53,0.0,1020,22,10,319,9,Ufa
2010-09-06,17,9,0.0,11.6,4,16,03:21 AM,06:42 PM,06:32 AM,07:57 PM,7,12,13,12,18,33,66,0.4,1016,17,10,176,12,Ufa
2010-09-07,11,4,0.0,6.6,2,9,04:54 AM,07:00 PM,06:34 AM,07:54 PM,6,5,8,5,30,80,88,6.1,1011,11,7,304,20,Ufa
2010-09-08,13,1,0.0,11.6,3,2,06:27 AM,07:17 PM,06:36 AM,07:52 PM,0,4,6,4,24,7,67,0.0,1020,13,10,323,15,Ufa
2010-09-09,12,2,0.0,9.1,2,4,08:00 AM,07:33 PM,06:37 AM,07:49 PM,2,5,7,5,16,46,71,0.2,1020,12,10,306,10,Ufa
2010-09-10,12,2,0.0,9.1,2,11,09:33 AM,07:50 PM,06:39 AM,07:47 PM,2,3,6,3,24,40,75,1.3,1021,12,7,281,14,Ufa
2010-09-11,11,-3,0.0,11.6,3,18,11:03 AM,08:10 PM,06:41 AM,07:44 PM,-4,2,5,2,16,28,57,0.0,1026,11,10,274,10,Ufa
2010-09-12,12,4,0.0,7.8,2,25,12:31 PM,08:36 PM,06:43 AM,07:42 PM,5,6,8,6,19,85,83,2.9,1022,12,5,264,11,Ufa
2010-09-13,14,3,0.0,11.6,4,31,01:53 PM,09:11 PM,06:45 AM,07:39 PM,2,7,8,7,12,48,70,0.0,1023,14,8,64,7,Ufa
2010-09-14,16,2,0.0,11.6,4,38,03:03 PM,09:56 PM,06:47 AM,07:37 PM,-0,6,7,6,14,7,61,0.0,1025,16,10,98,9,Ufa
2010-09-15,17,3,0.0,11.6,4,45,03:59 PM,10:53 PM,06:48 AM,07:34 PM,0,9,10,9,16,13,56,0.0,1025,17,10,257,9,Ufa
2010-09-16,18,6,0.0,11.6,4,52,04:40 PM,11:59 PM,06:50 AM,07:32 PM,1,11,12,11,19,34,49,0.0,1022,18,10,253,10,Ufa
2010-09-17,23,9,0.0,11.6,4,59,05:10 PM,No moonset,06:52 AM,07:29 PM,4,14,15,14,17,22,51,0.4,1023,23,10,243,10,Ufa
2010-09-18,24,9,0.0,11.6,5,65,05:32 PM,01:10 AM,06:54 AM,07:27 PM,-0,14,15,14,22,23,37,0.0,1024,24,10,194,12,Ufa
2010-09-19,24,9,0.0,11.6,5,72,05:49 PM,02:22 AM,06:56 AM,07:24 PM,0,15,15,15,24,16,37,0.0,1024,24,10,181,13,Ufa
2010-09-20,25,10,0.0,11.6,5,79,06:02 PM,03:34 AM,06:58 AM,07:21 PM,1,15,16,15,22,0,37,0.0,1024,25,10,184,13,Ufa
2010-09-21,25,10,0.0,11.6,5,86,06:14 PM,04:45 AM,07:00 AM,07:19 PM,-1,15,16,15,23,11,32,0.0,1023,25,10,204,13,Ufa
2010-09-22,19,10,0.0,11.6,5,92,06:26 PM,05:56 AM,07:01 AM,07:16 PM,8,14,15,14,14,48,68,0.0,1024,19,10,113,8,Ufa
2010-09-23,25,12,0.0,10.2,4,99,06:38 PM,07:06 AM,07:03 AM,07:14 PM,4,17,17,17,20,56,45,0.0,1019,25,10,169,12,Ufa
2010-09-24,17,8,0.0,8.8,3,94,06:51 PM,08:17 AM,07:05 AM,07:11 PM,9,13,14,13,19,57,73,4.6,1009,17,8,235,11,Ufa
2010-09-25,14,7,0.0,7.4,3,87,07:06 PM,09:30 AM,07:07 AM,07:09 PM,8,9,10,9,17,66,85,0.6,1011,14,8,321,10,Ufa
2010-09-26,16,8,0.0,8.8,3,81,07:26 PM,10:43 AM,07:09 AM,07:06 PM,8,10,11,10,21,66,84,0.4,1016,16,10,332,14,Ufa
2010-09-27,18,6,0.0,10.2,3,74,07:51 PM,11:58 AM,07:11 AM,07:04 PM,7,10,11,10,19,38,80,0.1,1015,18,8,266,11,Ufa
2010-09-28,18,9,0.0,5.9,3,67,08:25 PM,01:09 PM,07:13 AM,07:01 PM,10,13,13,13,7,93,84,1.4,1015,18,7,212,4,Ufa
2010-09-29,15,11,0.0,5.7,3,60,09:13 PM,02:13 PM,07:14 AM,06:58 PM,11,12,13,12,28,97,85,16.3,1005,15,6,202,16,Ufa
2010-09-30,12,4,0.0,7.2,2,53,10:14 PM,03:07 PM,07:16 AM,06:56 PM,7,7,9,7,24,80,86,7.3,1006,12,8,283,16,Ufa
2010-10-01,9,1,0.0,10.1,2,47,11:30 PM,03:49 PM,07:18 AM,06:53 PM,-0,2,4,2,15,28,74,0.0,1013,9,10,173,10,Ufa
2010-10-02,8,-0,0.0,11.3,2,40,No moonrise,04:20 PM,07:20 AM,06:51 PM,-2,-1,3,-1,22,19,70,0.0,1017,8,10,19,14,Ufa
2010-10-03,7,-2,0.0,7.1,1,33,12:54 AM,04:44 PM,07:22 AM,06:48 PM,-3,-1,2,-1,18,53,71,0.0,1024,7,10,262,11,Ufa
2010-10-04,7,-2,0.0,11.2,1,26,02:22 AM,05:03 PM,07:24 AM,06:46 PM,-3,-2,2,-2,18,16,76,0.0,1030,7,8,266,11,Ufa
2010-10-05,7,-2,0.0,11.2,2,20,03:53 AM,05:20 PM,07:26 AM,06:43 PM,-3,-2,1,-2,17,21,74,0.0,1030,7,10,340,10,Ufa
2010-10-06,6,-2,0.0,11.1,1,13,05:24 AM,05:36 PM,07:28 AM,06:41 PM,-2,-0,2,-0,15,51,74,0.0,1031,6,10,318,9,Ufa
2010-10-07,7,2,0.0,5.5,1,6,06:55 AM,05:52 PM,07:30 AM,06:38 PM,2,3,4,3,11,76,88,0.6,1029,7,9,279,7,Ufa
2010-10-08,10,4,0.0,7.0,2,1,08:27 AM,06:11 PM,07:31 AM,06:36 PM,5,5,6,5,11,64,89,0.4,1030,10,6,306,7,Ufa
2010-10-09,11,1,0.0,11.0,2,8,09:59 AM,06:35 PM,07:33 AM,06:33 PM,2,4,5,4,10,29,83,0.0,1028,11,7,298,5,Ufa
2010-10-10,11,0,0.0,11.0,3,14,11:26 AM,07:07 PM,07:35 AM,06:31 PM,2,5,5,5,8,10,78,0.0,1020,11,10,239,5,Ufa
2010-10-11,13,2,0.0,10.1,2,21,12:43 PM,07:49 PM,07:37 AM,06:28 PM,3,5,7,5,19,27,75,0.0,1014,13,10,189,10,Ufa
2010-10-12,12,5,0.0,5.4,2,28,01:47 PM,08:43 PM,07:39 AM,06:26 PM,3,6,8,6,22,75,70,0.1,1006,12,10,165,13,Ufa
2010-10-13,7,3,0.0,8.5,2,35,02:35 PM,09:47 PM,07:41 AM,06:24 PM,2,2,6,2,32,82,79,3.6,993,7,6,188,21,Ufa
2010-10-14,4,1,2.3,5.4,1,41,03:10 PM,10:58 PM,07:43 AM,06:21 PM,-0,-3,2,-3,37,97,83,5.4,996,4,3,211,26,Ufa
2010-10-15,7,1,0.5,8.5,1,48,03:35 PM,No moonset,07:45 AM,06:19 PM,-1,-1,3,-1,24,71,77,0.7,1010,7,9,237,16,Ufa
2010-10-16,6,0,0.0,6.9,1,55,03:54 PM,12:10 AM,07:47 AM,06:17 PM,-1,-1,3,-1,31,79,76,2.8,1013,6,7,203,18,Ufa
2010-10-17,5,-1,0.2,8.5,1,62,04:09 PM,01:23 AM,07:49 AM,06:14 PM,-2,-1,2,-1,20,47,76,0.3,1018,5,8,269,12,Ufa
2010-10-18,4,-3,0.0,10.0,1,68,04:22 PM,02:33 AM,07:51 AM,06:12 PM,-4,-3,-0,-3,18,42,77,0.2,1025,4,9,285,11,Ufa
2010-10-19,5,-3,0.6,10.0,1,75,04:34 PM,03:44 AM,07:53 AM,06:10 PM,-3,-3,-0,-3,13,55,82,0.9,1030,5,9,280,7,Ufa
2010-10-20,5,-4,0.0,10.5,1,82,04:46 PM,04:54 AM,07:54 AM,06:07 PM,-4,-2,-0,-2,10,17,79,0.0,1037,5,8,277,5,Ufa
2010-10-21,6,-2,0.0,10.5,1,89,04:59 PM,06:05 AM,07:56 AM,06:05 PM,-4,-2,1,-2,24,24,67,0.5,1033,6,9,173,14,Ufa
2010-10-22,6,2,0.0,5.2,1,96,05:13 PM,07:17 AM,07:58 AM,06:03 PM,1,-0,4,-0,34,97,81,17.2,1022,6,8,178,21,Ufa
2010-10-23,7,2,0.0,10.0,2,98,05:32 PM,08:31 AM,08:00 AM,06:01 PM,2,1,4,1,29,56,88,7.9,1023,7,9,216,17,Ufa
2010-10-24,7,-0,0.0,8.7,1,91,05:56 PM,09:46 AM,08:02 AM,05:58 PM,1,-0,3,-0,21,36,90,0.0,1032,7,6,208,11,Ufa
2010-10-25,8,-0,0.0,8.7,2,84,06:27 PM,10:59 AM,08:04 AM,05:56 PM,-0,2,3,2,12,29,80,0.0,1031,8,10,177,6,Ufa
2010-10-26,7,-1,0.0,8.7,2,77,07:12 PM,12:06 PM,08:06 AM,05:54 PM,-1,-0,3,-0,18,8,78,0.0,1029,7,10,201,10,Ufa
2010-10-27,6,0,0.0,7.0,1,71,08:09 PM,01:03 PM,08:08 AM,05:52 PM,-1,-1,3,-1,24,50,79,0.0,1024,6,10,188,13,Ufa
2010-10-28,7,0,0.0,8.7,1,64,09:20 PM,01:48 PM,08:10 AM,05:50 PM,-0,0,4,0,24,40,77,1.1,1017,7,8,182,14,Ufa
2010-10-29,6,3,0.0,3.5,1,57,10:40 PM,02:21 PM,08:12 AM,05:48 PM,2,0,4,0,29,89,87,7.0,1010,6,9,182,18,Ufa
2010-10-30,4,2,0.3,3.5,1,50,No moonrise,02:46 PM,08:14 AM,05:46 PM,-0,-1,2,-1,15,95,83,0.3,1015,4,8,254,10,Ufa
2010-10-31,2,-2,1.2,8.7,1,43,12:04 AM,03:07 PM,08:16 AM,05:44 PM,-3,-4,-0,-4,18,37,86,1.4,1022,2,7,209,11,Ufa
2010-11-01,3,-3,0.0,8.7,2,37,01:31 AM,03:24 PM,08:18 AM,05:41 PM,-4,-4,-1,-4,17,7,81,0.0,1023,3,10,140,10,Ufa
2010-11-02,3,-3,0.0,8.7,1,30,02:58 AM,03:40 PM,08:20 AM,05:39 PM,-4,-3,-1,-3,11,20,78,0.0,1018,3,10,264,6,Ufa
2010-11-03,3,-2,0.1,5.2,1,23,04:25 AM,03:56 PM,08:22 AM,05:37 PM,-1,-1,0,-1,10,69,91,0.1,1019,3,6,241,6,Ufa
2010-11-04,5,0,0.0,5.2,1,16,05:55 AM,04:13 PM,08:24 AM,05:35 PM,1,-1,3,-1,23,76,92,0.0,1021,5,7,198,13,Ufa
2010-11-05,7,3,0.0,3.4,2,10,07:25 AM,04:34 PM,08:26 AM,05:34 PM,4,1,5,1,34,88,92,0.3,1003,7,10,205,22,Ufa
2010-11-06,3,1,0.9,3.4,1,3,08:53 AM,05:02 PM,08:28 AM,05:32 PM,1,-1,2,-1,23,90,94,1.1,992,3,5,236,14,Ufa
2010-11-07,4,0,2.3,3.4,1,4,10:16 AM,05:39 PM,08:30 AM,05:30 PM,0,-2,2,-2,20,84,91,2.7,1002,4,5,262,13,Ufa
2010-11-08,4,-1,0.0,5.1,1,11,11:29 AM,06:28 PM,08:32 AM,05:28 PM,-1,-2,1,-2,24,53,86,0.0,1019,4,8,254,14,Ufa
