date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-08-14,25,14,0.0,14.5,5,100,06:48 PM,05:05 AM,04:17 AM,07:04 PM,15,19,20,19,6,19,78,7.7,1011,25,9,217,4,Warsaw
2011-08-15,27,15,0.0,14.5,5,93,07:05 PM,06:15 AM,04:18 AM,07:02 PM,16,21,21,20,16,21,77,2.3,1012,27,10,225,10,Warsaw
2011-08-16,23,15,0.0,14.5,4,86,07:21 PM,07:23 AM,04:20 AM,07:00 PM,14,18,19,18,13,27,78,1.6,1016,23,9,311,9,Warsaw
2011-08-17,23,13,0.0,13.4,5,79,07:38 PM,08:31 AM,04:22 AM,06:57 PM,11,18,19,18,8,33,66,0.0,1018,23,10,237,5,Warsaw
2011-08-18,26,13,0.0,13.4,5,73,07:56 PM,09:38 AM,04:23 AM,06:55 PM,14,20,20,20,11,21,70,0.1,1018,26,10,128,7,Warsaw
2011-08-19,29,16,0.0,13.4,5,66,08:17 PM,10:45 AM,04:25 AM,06:53 PM,17,22,22,21,24,30,77,11.7,1013,29,9,194,14,Warsaw
2011-08-20,19,13,0.0,14.3,5,59,08:42 PM,11:52 AM,04:26 AM,06:51 PM,11,15,16,15,28,35,77,1.1,1017,19,10,276,18,Warsaw
2011-08-21,23,11,0.0,14.2,5,52,09:15 PM,12:57 PM,04:28 AM,06:49 PM,11,16,17,16,14,11,71,0.0,1021,23,10,265,9,Warsaw
2011-08-22,27,13,0.0,14.2,5,46,09:55 PM,01:59 PM,04:30 AM,06:47 PM,15,20,20,19,20,18,76,8.2,1016,27,8,224,12,Warsaw
2011-08-23,24,14,0.0,14.1,6,39,10:47 PM,02:55 PM,04:31 AM,06:45 PM,14,18,19,18,13,38,77,0.0,1020,24,8,188,7,Warsaw
2011-08-24,25,14,0.0,14.1,5,32,11:50 PM,03:44 PM,04:33 AM,06:42 PM,15,19,20,19,21,30,79,9.3,1018,25,10,118,12,Warsaw
2011-08-25,26,14,0.0,13.4,5,25,No moonrise,04:23 PM,04:35 AM,06:40 PM,16,19,20,19,19,24,80,4.0,1018,26,10,120,11,Warsaw
2011-08-26,27,16,0.0,14.0,6,18,01:02 AM,04:56 PM,04:36 AM,06:38 PM,16,22,22,21,23,21,77,3.1,1016,27,8,114,14,Warsaw
2011-08-27,31,18,0.0,14.0,7,12,02:20 AM,05:23 PM,04:38 AM,06:36 PM,18,25,25,24,24,6,72,0.0,1012,31,10,149,14,Warsaw
2011-08-28,22,15,0.0,13.9,4,5,03:44 AM,05:46 PM,04:40 AM,06:33 PM,13,18,19,18,19,22,73,1.2,1019,22,10,239,13,Warsaw
2011-08-29,23,13,0.0,13.9,5,2,05:09 AM,06:07 PM,04:41 AM,06:31 PM,11,18,18,18,17,15,68,0.4,1014,23,10,208,10,Warsaw
2011-08-30,20,12,0.0,13.9,5,9,06:34 AM,06:28 PM,04:43 AM,06:29 PM,9,15,15,15,16,24,69,0.4,1013,20,10,263,10,Warsaw
2011-08-31,19,9,0.0,13.8,5,15,08:01 AM,06:51 PM,04:45 AM,06:27 PM,7,14,14,14,15,24,65,0.0,1014,19,10,252,9,Warsaw
2011-09-01,20,11,0.0,13.8,4,22,09:27 AM,07:17 PM,04:46 AM,06:24 PM,9,15,15,15,11,21,71,2.7,1015,20,10,271,7,Warsaw
2011-09-02,19,10,0.0,13.3,4,29,10:52 AM,07:48 PM,04:48 AM,06:22 PM,9,14,14,14,10,28,73,0.9,1015,19,10,314,6,Warsaw
2011-09-03,22,8,0.0,13.7,5,36,12:12 PM,08:26 PM,04:50 AM,06:20 PM,9,16,16,16,7,9,65,0.0,1018,22,10,147,4,Warsaw
2011-09-04,22,11,0.0,13.7,5,43,01:23 PM,09:15 PM,04:51 AM,06:18 PM,9,16,17,16,22,15,62,0.0,1018,22,10,121,13,Warsaw
2011-09-05,25,13,0.0,13.6,6,49,02:22 PM,10:14 PM,04:53 AM,06:15 PM,13,19,19,19,29,22,67,0.0,1013,25,10,129,17,Warsaw
2011-09-06,21,13,0.0,13.6,4,56,03:09 PM,11:20 PM,04:55 AM,06:13 PM,11,17,18,17,20,30,69,0.5,1018,21,8,267,14,Warsaw
2011-09-07,20,12,0.0,10.9,4,63,03:45 PM,No moonset,04:56 AM,06:11 PM,10,14,15,14,25,43,76,1.0,1010,20,9,212,14,Warsaw
2011-09-08,14,11,0.0,8.4,3,70,04:13 PM,12:30 AM,04:58 AM,06:08 PM,10,11,12,11,23,78,88,2.6,1005,14,10,251,14,Warsaw
2011-09-09,16,10,0.0,12.0,3,76,04:35 PM,01:42 AM,05:00 AM,06:06 PM,9,11,12,11,25,55,81,0.9,1008,16,9,273,17,Warsaw
2011-09-10,19,9,0.0,13.0,5,83,04:55 PM,02:53 AM,05:01 AM,06:04 PM,10,14,14,14,13,20,80,0.0,1015,19,9,262,8,Warsaw
2011-09-11,25,12,0.0,13.0,6,90,05:12 PM,04:03 AM,05:03 AM,06:01 PM,14,18,19,18,13,19,78,0.0,1014,25,10,174,8,Warsaw
2011-09-12,25,14,0.0,11.6,5,97,05:29 PM,05:11 AM,05:05 AM,05:59 PM,15,19,20,19,22,17,76,0.3,1011,25,10,234,13,Warsaw
2011-09-13,22,13,0.0,11.6,5,97,05:45 PM,06:19 AM,05:06 AM,05:57 PM,13,17,18,17,24,17,73,0.0,1010,22,10,237,14,Warsaw
2011-09-14,21,13,0.0,11.6,5,90,06:03 PM,07:26 AM,05:08 AM,05:55 PM,10,17,17,17,23,23,67,0.0,1012,21,10,260,14,Warsaw
2011-09-15,19,10,0.0,10.3,4,83,06:23 PM,08:33 AM,05:10 AM,05:52 PM,8,13,14,13,25,30,66,0.0,1016,19,10,251,16,Warsaw
2011-09-16,17,9,0.0,11.6,3,76,06:47 PM,09:40 AM,05:11 AM,05:50 PM,7,11,12,11,21,13,73,0.7,1018,17,10,270,13,Warsaw
2011-09-17,18,7,0.0,11.6,4,69,07:16 PM,10:45 AM,05:13 AM,05:48 PM,6,12,12,12,13,5,65,0.0,1018,18,10,176,8,Warsaw
2011-09-18,22,10,0.0,11.6,5,63,07:53 PM,11:47 AM,05:15 AM,05:45 PM,9,15,16,15,27,14,66,0.0,1011,22,10,132,16,Warsaw
2011-09-19,24,14,0.0,11.6,4,56,08:39 PM,12:44 PM,05:16 AM,05:43 PM,13,17,18,17,12,11,78,5.7,1011,24,10,237,7,Warsaw
2011-09-20,18,13,0.0,7.5,4,49,09:36 PM,01:35 PM,05:18 AM,05:41 PM,13,15,15,15,16,70,87,2.6,1020,18,8,338,10,Warsaw
2011-09-21,22,11,0.0,11.6,5,42,10:41 PM,02:17 PM,05:20 AM,05:38 PM,11,16,16,16,8,16,74,0.0,1021,22,10,134,5,Warsaw
2011-09-22,21,12,0.0,8.8,4,36,11:55 PM,02:52 PM,05:21 AM,05:36 PM,11,16,17,16,15,37,73,0.0,1016,21,10,237,9,Warsaw
2011-09-23,17,9,0.0,11.6,4,29,No moonrise,03:21 PM,05:23 AM,05:34 PM,7,12,13,12,18,20,70,0.0,1017,17,10,273,12,Warsaw
2011-09-24,17,7,0.0,11.6,4,22,01:14 AM,03:46 PM,05:25 AM,05:31 PM,7,11,12,11,17,17,72,0.0,1019,17,10,281,10,Warsaw
2011-09-25,20,8,0.0,11.6,5,15,02:37 AM,04:08 PM,05:26 AM,05:29 PM,8,14,14,14,11,16,69,0.0,1024,20,10,193,6,Warsaw
2011-09-26,23,10,0.0,11.6,5,8,04:02 AM,04:29 PM,05:28 AM,05:26 PM,10,15,16,15,12,8,70,0.0,1025,23,10,195,7,Warsaw
2011-09-27,23,11,0.0,11.6,5,2,05:29 AM,04:52 PM,05:30 AM,05:24 PM,11,16,17,16,14,14,74,0.6,1026,23,10,279,8,Warsaw
2011-09-28,17,9,0.0,11.6,4,5,06:56 AM,05:17 PM,05:31 AM,05:22 PM,7,11,12,11,17,31,74,0.6,1030,17,9,297,10,Warsaw
2011-09-29,20,10,0.0,11.6,5,12,08:24 AM,05:47 PM,05:33 AM,05:19 PM,10,13,14,13,20,19,75,0.0,1026,20,10,307,12,Warsaw
2011-09-30,21,11,0.0,11.6,5,19,09:50 AM,06:23 PM,05:35 AM,05:17 PM,11,15,15,15,18,9,78,0.0,1026,21,8,300,10,Warsaw
2011-10-01,21,11,0.0,11.6,5,25,11:07 AM,07:10 PM,05:36 AM,05:15 PM,11,15,15,15,19,4,80,0.0,1025,21,10,273,11,Warsaw
2011-10-02,18,9,0.0,11.6,4,32,12:13 PM,08:07 PM,05:38 AM,05:12 PM,8,13,13,13,10,4,75,0.0,1025,18,8,192,6,Warsaw
2011-10-03,22,9,0.0,11.6,5,39,01:05 PM,09:13 PM,05:40 AM,05:10 PM,9,14,15,14,20,10,70,0.0,1019,22,10,246,11,Warsaw
2011-10-04,22,15,0.0,11.6,4,46,01:46 PM,10:22 PM,05:42 AM,05:08 PM,11,18,18,18,26,29,63,0.7,1015,22,10,257,15,Warsaw
2011-10-05,17,15,0.0,5.8,4,52,02:16 PM,11:34 PM,05:43 AM,05:05 PM,11,15,16,15,22,85,74,1.0,1016,17,7,268,14,Warsaw
2011-10-06,20,14,0.0,10.1,4,59,02:40 PM,No moonset,05:45 AM,05:03 PM,11,16,16,16,26,46,71,0.6,1011,20,9,216,16,Warsaw
2011-10-07,12,9,0.0,8.7,3,66,03:01 PM,12:45 AM,05:47 AM,05:01 PM,8,10,11,10,18,63,81,5.5,1006,12,9,265,12,Warsaw
2011-10-08,11,6,0.0,7.1,2,73,03:19 PM,01:54 AM,05:48 AM,04:58 PM,5,6,8,6,18,59,79,0.3,1005,11,10,236,12,Warsaw
2011-10-09,13,4,0.0,11.1,2,80,03:35 PM,03:02 AM,05:50 AM,04:56 PM,4,6,8,6,13,39,82,0.0,1015,13,8,265,8,Warsaw
2011-10-10,11,6,0.0,10.1,2,86,03:52 PM,04:09 AM,05:52 AM,04:54 PM,5,6,8,6,22,54,80,1.9,1012,11,10,224,14,Warsaw
2011-10-11,13,10,0.0,10.1,3,93,04:09 PM,05:16 AM,05:53 AM,04:51 PM,10,10,12,10,25,64,88,3.3,1007,13,7,260,16,Warsaw
2011-10-12,11,7,0.0,10.1,2,100,04:29 PM,06:23 AM,05:55 AM,04:49 PM,6,7,9,7,27,47,80,1.2,1010,11,10,276,18,Warsaw
2011-10-13,11,5,0.0,8.5,2,93,04:52 PM,07:30 AM,05:57 AM,04:47 PM,4,4,7,4,26,45,80,0.7,1019,11,10,301,17,Warsaw
2011-10-14,10,3,0.0,10.9,3,87,05:20 PM,08:35 AM,05:59 AM,04:45 PM,2,4,6,4,19,47,78,0.0,1029,10,10,329,12,Warsaw
2011-10-15,9,3,0.0,10.0,2,80,05:54 PM,09:39 AM,06:00 AM,04:42 PM,0,3,6,3,17,57,69,0.2,1033,9,10,158,11,Warsaw
2011-10-16,8,1,0.0,8.7,3,73,06:36 PM,10:37 AM,06:02 AM,04:40 PM,-3,2,4,2,12,11,60,0.0,1035,8,10,170,7,Warsaw
2011-10-17,9,1,0.0,8.7,3,66,07:29 PM,11:29 AM,06:04 AM,04:38 PM,-2,1,4,1,19,2,65,0.0,1028,9,10,161,11,Warsaw
2011-10-18,11,1,0.0,8.7,3,59,08:30 PM,12:13 PM,06:05 AM,04:36 PM,-2,3,6,3,26,5,61,0.0,1017,11,10,176,14,Warsaw
2011-10-19,10,6,0.0,3.9,2,53,09:39 PM,12:49 PM,06:07 AM,04:34 PM,5,6,8,6,17,88,84,5.0,1014,10,7,232,11,Warsaw
2011-10-20,9,4,0.0,3.8,2,46,10:53 PM,01:20 PM,06:09 AM,04:32 PM,4,4,7,4,18,54,86,1.9,1020,9,10,240,11,Warsaw
2011-10-21,9,2,0.0,8.7,3,39,No moonrise,01:45 PM,06:11 AM,04:29 PM,2,2,4,2,17,16,85,0.0,1027,9,10,258,10,Warsaw
2011-10-22,10,2,0.0,8.7,3,32,12:11 AM,02:08 PM,06:12 AM,04:27 PM,2,3,5,3,10,19,82,0.0,1031,10,8,184,6,Warsaw
2011-10-23,8,1,0.0,8.7,2,26,01:32 AM,02:29 PM,06:14 AM,04:25 PM,-0,1,4,1,20,4,75,0.0,1030,8,10,113,11,Warsaw
2011-10-24,9,2,0.0,8.7,3,19,02:55 AM,02:51 PM,06:16 AM,04:23 PM,1,2,5,2,24,11,75,0.0,1029,9,10,105,14,Warsaw
2011-10-25,9,2,0.0,8.7,3,12,04:21 AM,03:15 PM,06:18 AM,04:21 PM,0,1,5,1,31,8,73,0.0,1025,9,10,108,19,Warsaw
2011-10-26,10,3,0.0,8.7,3,5,05:49 AM,03:42 PM,06:20 AM,04:19 PM,2,2,6,2,30,19,74,0.0,1024,10,10,125,18,Warsaw
2011-10-27,9,3,0.0,8.7,3,1,07:17 AM,04:15 PM,06:21 AM,04:17 PM,1,3,6,3,19,38,74,0.0,1027,9,10,119,11,Warsaw
2011-10-28,9,2,0.0,8.7,3,8,08:40 AM,04:59 PM,06:23 AM,04:15 PM,1,3,6,3,18,28,71,0.0,1028,9,10,142,10,Warsaw
2011-10-29,12,5,0.0,7.0,2,15,09:55 AM,05:53 PM,06:25 AM,04:13 PM,5,7,8,7,10,42,85,0.0,1028,12,9,208,5,Warsaw
2011-10-30,12,6,0.0,8.7,3,22,10:55 AM,06:57 PM,06:27 AM,04:11 PM,5,7,8,7,12,34,82,0.0,1024,12,10,203,7,Warsaw
2011-10-31,11,6,0.0,3.7,2,29,11:42 AM,08:08 PM,06:29 AM,04:10 PM,7,7,9,7,17,78,91,0.3,1021,11,5,265,10,Warsaw
2011-11-01,14,7,0.0,8.7,3,35,12:16 PM,09:22 PM,06:30 AM,04:08 PM,8,9,10,9,13,50,89,0.2,1023,14,6,180,8,Warsaw
2011-11-02,11,4,0.0,8.7,2,42,12:43 PM,10:34 PM,06:32 AM,04:06 PM,5,5,7,5,18,15,88,0.0,1022,11,7,147,10,Warsaw
2011-11-03,11,4,0.0,8.7,2,49,01:06 PM,11:45 PM,06:34 AM,04:04 PM,5,5,7,5,19,12,88,0.0,1018,11,7,142,10,Warsaw
2011-11-04,10,3,0.0,8.7,3,56,01:25 PM,No moonset,06:36 AM,04:02 PM,3,3,6,3,21,1,81,0.0,1016,10,10,132,11,Warsaw
2011-11-05,11,4,0.0,8.7,3,62,01:42 PM,12:53 AM,06:38 AM,04:01 PM,2,4,7,4,27,4,71,0.0,1019,11,10,119,15,Warsaw
2011-11-06,9,4,0.0,8.7,3,69,01:58 PM,02:00 AM,06:40 AM,03:59 PM,2,2,5,2,26,6,81,0.0,1024,9,10,118,16,Warsaw
2011-11-07,8,2,0.0,8.7,3,76,02:15 PM,03:07 AM,06:41 AM,03:57 PM,3,2,4,2,18,25,89,0.0,1026,8,10,133,10,Warsaw
2011-11-08,12,3,0.0,8.7,3,83,02:34 PM,04:13 AM,06:43 AM,03:55 PM,4,6,7,6,6,2,84,0.0,1026,12,10,179,3,Warsaw
2011-11-09,7,2,0.0,8.7,2,90,02:56 PM,05:20 AM,06:45 AM,03:54 PM,1,1,3,1,12,33,84,0.0,1026,7,9,74,7,Warsaw
2011-11-10,4,-1,0.0,8.7,1,96,03:23 PM,06:26 AM,06:47 AM,03:52 PM,-3,-3,1,-3,15,12,80,0.0,1031,4,7,61,10,Warsaw
2011-11-11,4,-1,0.0,8.7,2,97,03:55 PM,07:31 AM,06:49 AM,03:51 PM,-4,-2,1,-2,14,3,73,0.0,1038,4,10,99,8,Warsaw
2011-11-12,4,0,0.0,8.7,2,90,04:35 PM,08:31 AM,06:51 AM,03:49 PM,-3,-0,1,-0,7,4,72,0.0,1039,4,10,46,5,Warsaw
2011-11-13,3,-1,0.0,3.4,1,83,05:25 PM,09:26 AM,06:52 AM,03:48 PM,-2,-1,0,-1,10,39,85,0.0,1039,3,10,141,6,Warsaw
2011-11-14,2,-2,0.0,8.7,1,77,06:23 PM,10:12 AM,06:54 AM,03:46 PM,-4,-3,-1,-3,10,39,81,0.2,1029,2,10,284,6,Warsaw
2011-11-15,2,-1,0.0,8.7,1,70,07:30 PM,10:50 AM,06:56 AM,03:45 PM,-2,-3,0,-3,15,41,89,0.2,1026,2,8,286,9,Warsaw
2011-11-16,4,-1,0.0,8.7,1,63,08:41 PM,11:22 AM,06:58 AM,03:43 PM,-2,-2,1,-2,13,24,85,0.2,1029,4,7,112,8,Warsaw
2011-11-17,2,-2,0.0,8.4,2,56,09:55 PM,11:48 AM,07:00 AM,03:42 PM,-3,-3,-0,-3,11,17,80,0.0,1026,2,10,212,7,Warsaw
2011-11-18,2,-2,0.0,8.4,2,50,11:12 PM,12:11 PM,07:01 AM,03:41 PM,-3,-3,-0,-3,12,7,80,0.0,1025,2,10,264,8,Warsaw
2011-11-19,1,-2,0.0,8.4,2,43,No moonrise,12:32 PM,07:03 AM,03:39 PM,-4,-4,-1,-4,17,18,80,0.0,1024,1,10,252,10,Warsaw
2011-11-20,3,-1,0.0,6.8,1,36,12:31 AM,12:52 PM,07:05 AM,03:38 PM,0,-2,1,-2,17,59,94,0.0,1025,3,4,256,9,Warsaw
2011-11-21,3,-1,0.0,8.3,1,29,01:53 AM,01:14 PM,07:06 AM,03:37 PM,-1,-1,1,-1,14,40,84,0.3,1024,3,9,206,7,Warsaw
2011-11-22,3,-1,0.0,8.3,1,22,03:17 AM,01:39 PM,07:08 AM,03:36 PM,-4,-0,1,-0,7,55,73,0.0,1026,3,10,179,4,Warsaw
2011-11-23,3,-0,0.0,8.3,2,16,04:42 AM,02:08 PM,07:10 AM,03:35 PM,-3,-2,1,-2,16,20,79,0.0,1032,3,10,142,9,Warsaw
2011-11-24,2,-1,0.0,8.2,2,9,06:08 AM,02:46 PM,07:11 AM,03:34 PM,-3,-3,-0,-3,13,10,80,0.0,1033,2,10,197,8,Warsaw
2011-11-25,3,-1,0.0,8.2,1,2,07:28 AM,03:35 PM,07:13 AM,03:33 PM,-0,-2,1,-2,24,42,90,0.2,1027,3,8,222,13,Warsaw
2011-11-26,4,0,0.0,4.9,1,5,08:36 AM,04:35 PM,07:15 AM,03:32 PM,1,-2,2,-2,31,70,90,0.4,1021,4,9,252,18,Warsaw
2011-11-27,5,2,0.0,4.9,1,11,09:31 AM,05:45 PM,07:16 AM,03:31 PM,2,-1,4,-1,34,78,86,3.2,1013,5,9,230,21,Warsaw
2011-11-28,6,2,0.0,6.8,1,18,10:12 AM,07:00 PM,07:18 AM,03:30 PM,2,0,4,0,38,25,86,0.2,1019,6,10,267,22,Warsaw
2011-11-29,4,0,0.0,8.1,1,25,10:44 AM,08:16 PM,07:19 AM,03:29 PM,-1,-2,2,-2,23,16,84,0.0,1025,4,9,221,12,Warsaw
2011-11-30,4,-0,0.0,4.9,1,32,11:09 AM,09:30 PM,07:21 AM,03:28 PM,-1,-2,2,-2,24,41,82,0.0,1023,4,9,242,14,Warsaw
2011-12-01,4,1,0.0,8.1,1,39,11:29 AM,10:40 PM,07:22 AM,03:28 PM,1,-1,2,-1,20,57,91,0.3,1025,4,7,213,12,Warsaw
2011-12-02,7,1,0.0,8.0,1,45,11:47 AM,11:49 PM,07:24 AM,03:27 PM,0,0,4,0,29,60,77,0.0,1012,7,10,209,16,Warsaw
2011-12-03,5,2,0.0,8.0,1,52,12:04 PM,No moonset,07:25 AM,03:26 PM,2,0,4,0,25,53,87,0.7,1011,5,8,225,15,Warsaw
2011-12-04,7,3,0.0,4.9,2,59,12:21 PM,12:56 AM,07:27 AM,03:26 PM,3,1,5,1,31,72,90,2.1,1000,7,9,221,18,Warsaw
2011-12-05,5,1,0.1,4.9,1,66,12:39 PM,02:02 AM,07:28 AM,03:25 PM,3,-0,4,-0,25,65,95,11.2,995,5,8,233,15,Warsaw
2011-12-06,3,1,1.0,6.8,1,72,01:00 PM,03:09 AM,07:29 AM,03:25 PM,-1,-3,1,-3,27,55,87,1.2,1005,3,9,224,16,Warsaw
2011-12-07,3,0,1.1,6.8,1,79,01:25 PM,04:15 AM,07:30 AM,03:24 PM,-1,-3,1,-3,26,62,86,1.3,1005,3,8,193,16,Warsaw
2011-12-08,2,-0,3.3,3.0,1,86,01:55 PM,05:21 AM,07:32 AM,03:24 PM,1,-2,2,-2,22,86,94,3.9,1007,2,2,267,14,Warsaw
2011-12-09,3,-1,0.0,3.0,1,93,02:32 PM,06:23 AM,07:33 AM,03:24 PM,-0,-3,2,-3,31,63,88,6.2,1009,3,9,202,18,Warsaw
2011-12-10,3,0,0.0,3.0,1,99,03:20 PM,07:20 AM,07:34 AM,03:24 PM,-1,-3,1,-3,27,48,86,0.1,1010,3,10,232,15,Warsaw
2011-12-11,3,-1,0.2,3.0,1,94,04:16 PM,08:10 AM,07:35 AM,03:23 PM,-1,-3,1,-3,23,60,86,0.2,1017,3,9,234,14,Warsaw
2011-12-12,2,-1,0.0,7.9,2,87,05:21 PM,08:51 AM,07:36 AM,03:23 PM,-3,-4,0,-4,24,26,79,0.0,1015,2,10,171,13,Warsaw
2011-12-13,3,0,0.0,6.8,1,80,06:31 PM,09:25 AM,07:37 AM,03:23 PM,1,-2,2,-2,26,67,95,1.3,1012,3,7,208,14,Warsaw
2011-12-14,4,2,0.0,6.8,1,73,07:46 PM,09:53 AM,07:38 AM,03:23 PM,2,-1,3,-1,32,43,90,1.0,1009,4,8,190,17,Warsaw
2011-12-15,5,2,0.0,7.8,2,67,09:01 PM,10:17 AM,07:39 AM,03:23 PM,2,-0,3,-0,26,33,88,0.0,1010,5,10,207,14,Warsaw
2011-12-16,4,1,0.0,6.8,1,60,10:18 PM,10:38 AM,07:40 AM,03:24 PM,0,-2,2,-2,27,65,88,3.8,996,4,8,169,16,Warsaw
2011-12-17,4,2,0.3,2.9,1,53,11:37 PM,10:58 AM,07:41 AM,03:24 PM,1,-1,3,-1,28,87,86,1.7,985,4,9,225,18,Warsaw
2011-12-18,4,1,0.3,2.9,1,46,No moonrise,11:18 AM,07:41 AM,03:24 PM,-0,-3,2,-3,32,85,85,0.3,1000,4,9,242,21,Warsaw
2011-12-19,3,-1,0.0,7.8,2,40,12:57 AM,11:41 AM,07:42 AM,03:24 PM,-2,-4,0,-4,26,25,84,0.0,1015,3,10,214,15,Warsaw
2011-12-20,1,-1,0.0,7.8,2,33,02:18 AM,12:07 PM,07:43 AM,03:25 PM,-3,-2,-0,-2,8,25,81,0.0,1015,1,10,165,5,Warsaw
2011-12-21,-0,-2,0.0,7.8,2,26,03:42 AM,12:39 PM,07:43 AM,03:25 PM,-4,-3,-1,-3,9,45,84,0.0,1012,-0,10,175,6,Warsaw
2011-12-22,-1,-4,0.0,7.8,2,19,05:02 AM,01:21 PM,07:44 AM,03:26 PM,-5,-4,-3,-4,8,17,87,0.0,1021,-1,10,166,5,Warsaw
2011-12-23,-1,-4,0.0,2.9,1,12,06:15 AM,02:14 PM,07:44 AM,03:26 PM,-5,-7,-3,-7,17,57,87,0.0,1022,-1,10,183,10,Warsaw
2011-12-24,2,-1,0.0,2.9,1,6,07:16 AM,03:20 PM,07:45 AM,03:27 PM,0,-3,1,-3,19,100,97,1.1,1014,2,3,193,11,Warsaw
2011-12-25,2,0,0.0,4.9,1,1,08:04 AM,04:33 PM,07:45 AM,03:27 PM,1,-3,1,-3,24,81,95,3.4,1025,2,10,267,15,Warsaw
2011-12-26,6,2,0.0,2.9,1,8,08:41 AM,05:50 PM,07:45 AM,03:28 PM,4,1,5,1,30,91,96,0.8,1028,6,7,249,17,Warsaw
2011-12-27,7,5,0.0,2.9,2,15,09:09 AM,07:06 PM,07:45 AM,03:29 PM,6,3,7,3,31,77,95,0.4,1029,7,10,256,19,Warsaw
2011-12-28,4,1,0.0,6.8,1,21,09:32 AM,08:20 PM,07:46 AM,03:30 PM,2,-0,3,-0,22,58,95,0.1,1028,4,5,235,12,Warsaw
2011-12-29,4,0,0.0,4.9,1,28,09:52 AM,09:32 PM,07:46 AM,03:31 PM,0,-3,2,-3,30,65,91,0.1,1015,4,10,224,18,Warsaw
2011-12-30,3,-0,0.5,4.9,1,35,10:09 AM,10:40 PM,07:46 AM,03:32 PM,-1,-3,1,-3,22,60,89,0.7,1005,3,8,205,13,Warsaw
2011-12-31,2,-1,2.9,3.0,1,42,10:26 AM,11:48 PM,07:46 AM,03:33 PM,-1,-3,0,-3,18,73,92,3.4,1011,2,5,279,11,Warsaw
2012-01-01,1,-1,0.0,7.9,1,48,10:44 AM,No moonset,07:46 AM,03:34 PM,-2,-4,-0,-4,17,45,87,1.2,1016,1,7,192,10,Warsaw
2012-01-02,5,2,0.0,3.0,1,55,11:04 AM,12:55 AM,07:46 AM,03:35 PM,3,0,4,0,26,88,94,2.5,1010,5,7,201,14,Warsaw
2012-01-03,6,3,0.0,6.8,1,62,11:27 AM,02:01 AM,07:45 AM,03:36 PM,3,1,4,1,29,62,91,0.4,1015,6,9,236,17,Warsaw
2012-01-04,6,3,0.0,6.8,1,69,11:55 AM,03:07 AM,07:45 AM,03:37 PM,2,0,5,0,35,67,83,2.1,1006,6,10,232,20,Warsaw
2012-01-05,3,2,2.6,3.0,1,76,12:29 PM,04:10 AM,07:45 AM,03:38 PM,1,-3,2,-3,34,90,92,10.8,989,3,7,208,21,Warsaw
2012-01-06,3,1,1.2,3.0,1,82,01:12 PM,05:10 AM,07:45 AM,03:39 PM,1,-2,2,-2,22,92,93,2.0,992,3,7,279,14,Warsaw
2012-01-07,-3,-5,0.0,4.9,1,89,02:05 PM,06:03 AM,07:44 AM,03:41 PM,-6,-8,-3,-8,19,65,85,0.5,1019,-3,8,177,12,Warsaw
2012-01-08,4,1,0.0,3.0,1,96,03:07 PM,06:48 AM,07:44 AM,03:42 PM,1,-1,2,-1,15,97,95,1.1,1009,4,4,257,9,Warsaw
2012-01-09,0,-2,0.0,3.0,1,97,04:17 PM,07:26 AM,07:43 AM,03:43 PM,-2,-5,-1,-5,26,72,92,1.1,1018,0,6,195,15,Warsaw
2012-01-10,2,-0,0.1,4.9,1,91,05:32 PM,07:57 AM,07:43 AM,03:45 PM,-1,-0,1,-0,6,86,91,0.1,1023,2,7,228,4,Warsaw
2012-01-11,4,1,0.0,3.0,1,84,06:49 PM,08:22 AM,07:42 AM,03:46 PM,2,-1,2,-1,23,85,95,0.7,1024,4,5,255,14,Warsaw
2012-01-12,6,2,0.0,3.0,1,77,08:07 PM,08:45 AM,07:41 AM,03:48 PM,3,0,4,0,35,93,92,2.1,1014,6,8,240,21,Warsaw
2012-01-13,3,-0,1.4,4.9,1,70,09:26 PM,09:05 AM,07:41 AM,03:49 PM,-1,-4,1,-4,34,74,86,1.7,1004,3,7,267,22,Warsaw
2012-01-14,1,-1,1.5,3.0,1,63,10:45 PM,09:26 AM,07:40 AM,03:51 PM,-4,-7,-1,-7,34,85,79,2.7,1006,1,5,293,23,Warsaw
2012-01-15,-2,-4,0.9,4.9,1,57,No moonrise,09:47 AM,07:39 AM,03:52 PM,-5,-8,-3,-8,22,67,86,1.1,1016,-2,7,339,14,Warsaw
2012-01-16,-2,-6,0.5,3.1,1,50,12:05 AM,10:11 AM,07:38 AM,03:54 PM,-5,-8,-4,-8,15,67,94,0.6,1022,-2,3,319,9,Warsaw
2012-01-17,-3,-6,0.0,8.2,1,43,01:26 AM,10:40 AM,07:37 AM,03:55 PM,-6,-8,-5,-8,10,36,91,0.0,1024,-3,7,201,6,Warsaw
2012-01-18,-0,-7,2.6,3.1,1,36,02:45 AM,11:17 AM,07:36 AM,03:57 PM,-4,-8,-3,-8,18,76,92,3.0,1025,-0,6,223,11,Warsaw
